OPC-N3 Iss1.1 FirmwareVer=1.17a...........................BS
OPC-N3 177721520                                            
Config info:
LaserDAC,110
FanDAC,255
ToFtoSFRfactor,56
PVP(us/48),48
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23
BoundaryADC,14,40,80,120,145,215,340,590,846,1363,2029,2848,4119,5527,7076,8624,10204,11815,13457,15897,18305,20698,22966,25140,27158
Boundary_um,0.350,0.460,0.660,1.000,1.300,1.700,2.300,3.000,4.000,5.200,6.500,8.000,10.000,12.000,14.000,16.000,18.000,20.000,22.000,25.000,28.000,31.000,34.000,37.000,40.000
BinWeighting,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Temp(C),RH(%),PM_1.000(ug/m^3),PM_2.500(ug/m^3),PM_10.000(ug/m^3),#RjtGlitch,#RjtLong,#RjtRatio,#RjtRange,#FanRevs,LaserStatus
180,10,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,0,0,0.680,4.540,31.403,53.167,4.362,5.705,5.823,14,0,92,2,0,600
186,19,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,34,0,0,0.680,4.480,31.390,53.139,4.962,5.581,5.595,9,0,78,5,0,600
188,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.570,31.390,53.139,4.066,4.205,4.205,14,0,98,3,0,600
195,14,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33,0,0,0.680,4.450,31.390,53.118,4.902,6.716,6.920,11,0,87,2,0,600
158,18,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,45,0.680,4.490,31.403,53.095,4.135,6.671,15.360,14,0,91,0,0,600
186,22,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,0,0,0.680,4.440,31.416,53.131,5.252,5.939,5.953,16,0,102,3,0,600
193,20,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,38,0,0.680,4.400,31.403,53.130,5.232,9.728,11.192,13,0,70,2,0,600
178,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,37,0,0,0.680,4.450,31.390,53.130,4.387,5.045,5.069,20,0,93,3,0,600
170,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.410,31.403,53.107,4.107,4.266,4.267,13,0,91,3,0,600
196,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,39,0,0,0.680,4.280,31.416,53.109,4.878,5.399,5.413,13,0,105,2,0,600
186,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,29,32,0,0.680,4.140,31.416,53.098,4.567,9.538,13.276,12,0,94,0,0,600
182,14,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,40,0,0.680,4.230,31.390,53.081,4.536,6.249,6.910,19,0,93,1,0,600
182,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,34,0,0.680,4.360,31.403,53.072,4.276,7.296,8.578,16,0,65,4,0,600
174,11,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,36,0,0,0.680,4.400,31.390,53.118,4.498,5.731,5.842,9,0,85,1,0,600
197,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,31,0,0.680,4.540,31.416,53.075,4.615,6.183,6.799,14,0,84,2,0,600
156,17,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,0,0,0.680,4.720,31.416,53.121,4.101,4.675,4.688,10,0,86,3,0,600
200,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,50,0.680,4.570,31.403,53.095,4.326,6.665,15.200,7,0,95,2,0,600
159,15,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,37,33,0,0.680,4.720,31.374,53.080,3.749,5.475,6.079,17,0,86,0,0,600
191,15,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,40,0,0.680,4.700,31.430,53.099,4.949,9.747,13.052,11,0,104,0,0,600
183,11,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,31,0,0,0.680,4.750,31.390,53.081,4.414,5.542,5.587,19,0,81,3,0,600
178,15,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,33,0,0.680,4.880,31.416,53.109,4.025,7.392,8.625,16,0,100,4,0,600
175,15,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,33,0,0.680,4.540,31.403,53.107,4.630,7.595,8.339,10,0,104,0,0,600
178,15,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.560,31.403,53.072,4.230,5.088,5.182,16,0,78,5,0,600
190,17,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,32,0,0.680,4.500,31.403,53.095,4.545,6.168,6.790,10,0,77,3,0,600
174,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,4.670,31.403,53.095,3.910,4.178,4.180,13,0,89,2,0,600
167,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0.680,4.500,31.416,53.063,3.565,3.884,3.896,19,0,97,4,0,600
168,18,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.450,31.430,53.086,4.432,6.000,6.192,19,0,85,0,0,600
163,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.360,31.416,53.075,4.056,4.304,4.305,18,0,84,4,0,600
156,11,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,0,0,0.680,4.450,31.416,53.075,4.114,6.841,9.597,22,0,88,2,0,600
199,19,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,34,0,0.680,4.490,31.390,53.093,5.722,9.363,10.200,9,0,89,2,0,600
170,16,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,34,0,0.680,4.380,31.416,53.063,4.576,6.390,7.031,16,0,88,2,0,600
184,16,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,0,0,0.680,4.580,31.430,53.052,4.624,5.367,5.391,18,0,91,2,0,600
179,13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,36,0,0,0.680,4.590,31.403,53.035,4.348,4.880,4.893,16,0,98,3,0,600
198,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,0,0,0.680,4.680,31.430,53.052,4.654,5.104,5.116,10,0,90,2,0,600
182,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.670,31.416,53.049,4.658,4.978,4.980,6,0,84,2,0,600
203,19,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,28,39,0.680,4.580,31.403,53.047,5.182,9.933,19.165,8,0,95,1,0,600
184,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.660,31.403,53.081,4.107,4.298,4.299,19,0,95,3,0,600
203,17,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,49,0,0.680,4.730,31.416,53.049,4.932,7.407,8.100,14,0,103,4,0,600
181,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.760,31.403,53.061,3.888,4.185,4.188,10,0,86,2,0,600
170,14,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,33,44,0,0.680,4.800,31.416,53.015,4.168,6.589,7.272,14,0,87,2,0,600
174,11,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.720,31.430,53.040,4.221,6.366,6.637,8,0,98,2,0,600
168,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.710,31.430,53.040,3.568,3.736,3.737,15,0,90,2,0,600
186,18,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,0,0,0.680,4.610,31.430,53.052,4.858,6.261,6.377,20,0,82,1,0,600
177,16,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,45,38,0,0.680,4.400,31.403,53.072,4.514,6.424,7.073,17,0,102,3,0,600
202,16,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,34,0,0,0.680,4.450,31.416,53.038,4.977,6.120,6.228,16,0,100,3,0,600
189,15,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.480,31.416,53.038,4.293,7.421,151.532,21,0,97,3,0,600
172,13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0.670,4.510,31.446,53.076,4.362,4.909,4.923,16,0,94,3,0,600
179,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,0,0,0.680,4.530,31.403,53.025,4.223,4.622,4.634,14,0,79,3,0,600
186,22,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,34,0,0,0.680,4.470,31.416,53.026,5.047,5.831,5.856,13,0,86,2,0,600
182,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.500,31.430,53.040,4.474,4.776,4.778,12,0,90,3,0,600
172,12,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,31,0,0,0.680,4.580,31.430,53.017,4.120,6.042,48.188,12,0,86,1,0,600
173,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,0,0.680,4.590,31.416,53.026,4.048,4.522,4.534,12,0,84,4,0,600
171,8,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,37,0,0,0.680,4.510,31.416,53.026,4.394,6.038,6.169,15,0,83,1,0,600
170,21,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,32,0,0,0.680,4.730,31.416,53.015,4.859,7.513,7.806,12,0,99,6,0,600
181,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.620,31.416,53.015,4.264,4.471,4.472,19,0,95,0,0,600
180,12,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.620,31.416,53.038,4.464,6.659,6.937,13,0,108,2,0,600
178,15,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,39,0.680,4.620,31.430,53.006,4.316,7.987,16.614,13,0,86,3,0,600
191,15,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,38,0,0.680,4.350,31.416,53.038,4.910,10.933,15.121,13,0,61,0,0,600
167,16,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,38,0,0.680,4.270,31.403,52.953,4.826,9.627,13.241,7,0,101,5,0,600
176,15,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.410,31.430,52.993,4.554,5.544,5.642,14,0,81,1,0,600
146,12,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,30,0,0.680,4.500,31.416,53.003,3.910,6.900,7.711,12,0,95,0,0,600
199,12,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,0,0,0.680,4.520,31.446,52.974,5.172,7.303,7.516,11,0,89,1,0,600
161,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,33,0,0,0.680,4.480,31.403,52.967,4.170,4.714,4.728,11,0,73,3,0,600
170,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.370,31.416,52.990,4.162,4.366,4.367,17,0,93,0,0,600
180,20,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,36,0,0.680,4.350,31.430,53.006,4.652,6.340,6.984,12,0,97,5,0,600
208,16,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,0,0,0.680,4.410,31.446,53.008,5.210,9.160,12.132,8,0,92,1,0,600
194,14,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,4.650,31.430,52.957,4.667,6.810,7.085,15,0,83,3,0,600
184,20,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.560,31.459,52.974,4.561,5.438,5.532,14,0,96,3,0,600
154,16,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,33,0,0.680,4.430,31.430,52.957,4.105,7.231,8.494,15,0,101,1,0,600
195,11,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33,33,44,0.680,4.360,31.430,52.980,4.747,9.810,19.518,19,0,86,3,0,600
163,13,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.400,31.446,52.948,4.230,5.211,5.309,25,0,96,3,0,600
203,7,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,29,0,0.680,4.460,31.416,52.980,4.554,8.972,12.430,12,0,98,1,0,600
197,12,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,0,0,0.680,4.380,31.416,52.933,4.887,6.084,6.194,17,0,76,0,0,600
168,11,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,38,0,0.680,4.370,31.459,52.974,4.497,8.602,9.992,18,0,93,2,0,600
181,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.420,31.430,52.924,4.491,4.794,4.796,23,0,98,1,0,600
170,21,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,33,0,0,0.680,4.560,31.430,52.971,4.465,4.978,4.990,13,0,91,2,0,600
183,18,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,42,0.680,4.660,31.430,52.933,4.358,8.804,19.793,14,0,93,3,0,600
202,13,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.590,31.446,52.948,4.545,5.395,5.488,17,0,87,1,0,600
173,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,31,0,0.680,4.600,31.446,52.935,3.730,5.239,5.847,17,0,94,3,0,600
199,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,37,0,0.680,4.490,31.446,52.915,4.432,6.194,6.828,16,0,96,1,0,600
204,16,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,39,0,0.680,4.590,31.446,52.935,5.081,6.869,7.480,17,0,94,2,0,600
156,13,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.660,31.446,52.935,3.767,4.643,4.736,12,0,102,2,0,600
180,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.660,31.459,52.928,4.166,4.367,4.368,22,0,103,2,0,600
178,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0.680,4.650,31.430,52.887,4.330,4.778,4.790,23,0,83,0,0,600
164,13,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,49,0.680,4.780,31.446,52.915,4.046,7.679,16.018,11,0,75,2,0,600
192,23,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,0,0,0.680,4.840,31.459,52.928,4.466,5.167,69.600,13,0,85,2,0,600
180,10,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,40,0,0.680,4.700,31.446,52.925,3.977,5.552,6.148,11,0,91,3,0,600
195,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.690,31.446,52.935,4.230,4.419,4.420,14,0,82,0,0,600
195,18,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,32,0,0,0.680,4.850,31.459,52.951,4.596,5.119,5.132,16,0,93,1,0,600
188,8,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.820,31.446,52.915,4.411,6.016,6.195,14,0,75,0,0,600
176,12,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,38,0,0,0.680,4.790,31.446,52.915,4.115,4.810,4.833,16,0,90,2,0,600
188,13,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,37,0,0.680,4.700,31.430,52.898,4.144,5.683,6.279,11,0,96,2,0,600
183,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.750,31.459,52.892,4.373,4.747,4.750,22,0,86,1,0,600
170,7,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,38,0,0.680,4.700,31.446,52.889,3.708,5.866,6.552,15,0,77,5,0,600
162,13,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.690,31.446,52.901,3.746,4.569,4.661,10,0,81,1,0,600
179,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.750,31.459,52.892,4.059,4.334,4.335,10,0,92,3,0,600
175,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.810,31.446,52.866,4.292,4.631,4.633,7,0,83,2,0,600
183,10,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,32,0,0.680,4.890,31.430,52.864,3.873,5.387,5.960,10,0,78,3,0,600
172,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,0,0,0.680,4.850,31.459,52.916,3.658,4.016,4.027,12,0,92,2,0,600
177,23,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,34,0,0.680,4.680,31.430,52.864,4.685,7.153,7.853,9,0,90,3,0,600
169,20,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.760,31.446,52.889,4.246,5.719,5.899,14,0,95,2,0,600
167,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.720,31.446,52.889,4.273,4.501,4.502,12,0,108,1,0,600
175,12,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,42,0,0.680,4.770,31.446,52.925,4.001,5.940,6.548,12,0,90,5,0,600
188,17,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,34,0,0.680,4.740,31.472,52.893,4.661,7.127,7.819,13,0,93,0,0,600
174,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.710,31.472,52.860,4.468,4.861,4.864,16,0,91,2,0,600
177,10,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,0,0,0.680,4.700,31.446,52.878,4.239,7.756,10.476,15,0,93,1,0,600
191,12,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,35,0,0,0.670,4.750,31.446,52.901,4.468,5.587,5.690,7,0,88,1,0,600
157,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,0,0.680,4.730,31.430,52.829,3.607,4.060,4.072,20,0,71,3,0,600
180,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,35,0,0.680,4.720,31.446,52.832,3.784,5.219,5.811,10,0,93,2,0,600
189,11,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.700,31.459,52.843,4.364,7.308,9.996,13,0,79,5,0,600
183,13,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,37,0,0.680,4.760,31.472,52.846,4.343,6.593,7.271,17,0,77,2,0,600
158,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.670,31.459,52.857,3.348,3.428,3.428,14,0,90,7,0,600
186,13,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0.680,4.540,31.459,52.857,4.703,6.525,6.725,15,0,77,2,0,600
176,6,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,37,0,0.680,4.610,31.446,52.797,3.991,6.435,7.146,16,0,79,0,0,600
197,16,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,36,0,0,0.680,4.770,31.459,52.820,4.622,5.148,5.161,11,0,74,2,0,600
175,16,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,0,0,0.680,4.740,31.446,52.832,4.204,5.271,5.373,9,0,86,2,0,600
161,14,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,35,0,0.680,4.790,31.459,52.869,3.745,5.300,5.885,21,0,97,1,0,600
165,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,0,0,0.680,4.520,31.459,52.809,3.806,5.044,5.161,11,0,84,2,0,600
186,17,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,40,35,0,0.680,4.540,31.446,52.832,4.674,7.935,9.179,14,0,69,1,0,600
187,18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,38,0,0.680,4.650,31.459,52.820,4.286,5.810,6.412,18,0,99,0,0,600
155,12,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,33,36,0,0.680,4.580,31.446,52.841,4.054,6.779,7.505,12,0,80,3,0,600
178,16,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0.680,4.590,31.459,52.809,4.475,6.386,6.594,14,0,73,4,0,600
181,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.510,31.488,52.874,4.564,4.834,4.835,9,0,97,3,0,600
175,8,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.370,31.459,52.787,4.472,5.547,5.647,10,0,89,2,0,600
187,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,34,0,0,0.680,4.300,31.459,52.834,4.507,5.129,5.153,15,0,72,2,0,600
178,15,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,38,29,0,0.680,4.360,31.472,52.823,4.675,8.838,12.290,10,0,97,2,0,600
177,13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,34,0,0.680,4.350,31.459,52.857,4.159,5.768,6.411,15,0,94,1,0,600
177,14,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.280,31.472,52.834,4.665,5.680,5.782,10,0,79,4,0,600
168,16,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,36,0,0,0.680,4.220,31.459,52.820,4.966,6.988,7.204,12,0,95,4,0,600
196,18,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,0,0,0.680,4.380,31.488,52.848,5.372,7.901,30.429,14,0,99,2,0,600
182,17,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.440,31.472,52.823,4.834,5.877,5.975,13,0,86,6,0,600
179,12,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,52,0,0.680,4.410,31.446,52.806,4.729,6.980,7.640,18,0,75,5,0,600
192,11,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,0,0,0.680,4.550,31.488,52.814,4.613,7.439,10.144,15,0,88,3,0,600
186,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0.680,4.390,31.459,52.834,4.614,5.327,5.351,14,0,85,1,0,600
157,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0.680,4.440,31.459,52.787,4.100,4.561,4.574,14,0,83,3,0,600
167,11,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,0,0,0.680,4.520,31.459,52.774,4.120,6.040,6.251,23,0,71,3,0,600
185,12,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,41,0.680,4.600,31.472,52.777,4.046,6.408,14.887,20,0,90,2,0,600
