OPC-N3 Iss1.1 FirmwareVer=1.17a...........................BS
OPC-N3 177721520                                            
Config info:
LaserDAC,110
FanDAC,255
ToFtoSFRfactor,56
PVP(us/48),48
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23
BoundaryADC,14,40,80,120,145,215,340,590,846,1363,2029,2848,4119,5527,7076,8624,10204,11815,13457,15897,18305,20698,22966,25140,27158
Boundary_um,0.350,0.460,0.660,1.000,1.300,1.700,2.300,3.000,4.000,5.200,6.500,8.000,10.000,12.000,14.000,16.000,18.000,20.000,22.000,25.000,28.000,31.000,34.000,37.000,40.000
BinWeighting,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Temp(C),RH(%),PM_1.000(ug/m^3),PM_2.500(ug/m^3),PM_10.000(ug/m^3),#RjtGlitch,#RjtLong,#RjtRatio,#RjtRange,#FanRevs,LaserStatus
108,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,31,0,0.680,4.440,33.427,48.882,2.539,4.320,4.962,11,0,51,2,0,599
117,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0.680,4.420,33.414,48.870,2.899,6.097,8.966,9,0,50,6,0,599
118,10,3,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,43,31,0,0.680,4.550,33.398,48.902,3.421,6.933,76.274,12,0,42,4,0,599
119,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,34,0,0,0.680,4.560,33.414,48.929,2.668,3.015,3.027,12,0,46,2,0,599
106,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,31,0,0.680,4.610,33.414,48.929,2.438,3.921,4.528,7,0,32,2,0,599
116,5,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,31,0,0.680,4.580,33.414,48.905,3.007,5.086,5.721,12,0,58,3,0,599
130,7,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,33,0,0.680,4.590,33.427,48.906,3.437,5.984,6.698,8,0,57,5,0,599
114,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,38,36,0.680,4.610,33.414,48.892,2.405,6.050,15.117,16,0,52,1,0,599
120,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28,0,0,0,0.680,4.550,33.427,48.952,2.542,2.641,73.505,8,0,52,4,0,599
116,7,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,38,41,0.680,4.670,33.414,48.950,2.780,8.527,20.091,18,0,48,3,0,599
118,7,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,0,0,0.680,4.670,33.427,48.929,3.391,6.423,6.799,8,0,67,6,0,599
126,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34,38,0,0.680,4.700,33.414,48.929,2.800,4.494,5.100,9,0,52,4,0,599
131,7,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21,49,0,0.680,4.810,33.427,48.952,3.232,6.198,6.967,11,0,57,2,0,599
122,10,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,0,0,0.680,4.680,33.414,48.964,3.254,4.739,4.863,12,0,36,1,0,599
131,9,5,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,0,0,45,0.680,4.490,33.440,48.969,3.485,6.707,132.363,11,0,50,0,0,599
139,10,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,38,0,0.680,4.510,33.427,48.918,3.445,10.075,16.210,8,0,47,3,0,599
128,7,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,36,46,0,0.680,4.420,33.440,48.955,3.339,7.905,9.373,14,0,60,3,0,599
114,9,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,33,0,0.680,4.310,33.427,48.941,3.638,7.706,8.664,13,0,43,2,0,599
133,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,31,0,0.680,4.310,33.398,48.938,3.533,8.352,11.943,10,0,45,2,0,599
133,14,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.430,33.427,48.929,3.836,5.490,5.684,9,0,46,3,0,599
126,10,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,30,0,37,0.680,4.610,33.427,48.952,3.221,7.895,58.318,9,0,42,1,0,599
111,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,0,0.680,4.610,33.414,48.989,2.680,3.682,3.786,12,0,50,6,0,599
113,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,40,38,0,0.680,4.580,33.440,48.969,3.280,7.958,11.339,9,0,54,4,0,599
113,5,3,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,27,39,0,0.680,4.640,33.398,48.947,3.005,6.430,119.908,15,0,48,7,0,599
120,11,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.530,33.414,48.938,3.238,4.173,4.269,9,0,60,4,0,599
123,6,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,32,0,0,0.680,4.600,33.398,48.961,2.857,5.419,26.949,4,0,46,2,0,599
123,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.480,33.414,48.915,2.728,2.836,2.836,12,0,59,2,0,599
120,5,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,31,0,0.680,4.470,33.414,48.938,2.969,9.059,15.156,11,0,55,2,0,599
138,6,3,6,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34,39,0,0.680,4.510,33.398,48.996,4.339,11.140,34.398,7,0,62,0,0,599
132,9,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,75,0,0,0.680,4.350,33.398,48.947,3.370,5.088,5.295,10,0,61,5,0,599
117,9,2,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,33,55,0.680,4.390,33.382,48.960,3.224,16.538,35.671,10,0,41,5,0,599
116,7,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,0,0,0.680,4.520,33.427,48.929,3.232,4.807,4.936,18,0,64,2,0,599
132,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,0,0,0.680,4.470,33.382,48.937,3.521,4.165,4.189,3,0,65,3,0,599
112,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,32,0,0.680,4.560,33.398,48.928,2.459,5.997,9.285,13,0,68,2,0,599
130,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,34,0,0.680,4.620,33.414,48.975,2.980,7.180,8.995,12,0,66,7,0,599
143,11,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.510,33.398,48.973,3.746,5.933,94.794,11,0,52,1,0,599
136,7,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,22,0,0.680,4.450,33.398,48.947,4.055,8.095,9.023,13,0,73,4,0,599
138,7,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,27,0,0.680,4.540,33.414,48.989,3.493,9.272,13.285,7,0,62,2,0,599
116,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,33,0,0.680,4.510,33.414,49.010,2.692,5.531,6.339,12,0,56,4,0,599
132,5,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,37,0,0.680,4.580,33.382,49.005,3.429,6.586,7.394,13,0,67,2,0,599
142,6,2,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,38,43,0.680,4.580,33.414,48.998,3.435,12.136,45.632,11,0,52,1,0,599
151,12,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4,36,0,0.680,4.590,33.382,48.996,3.511,7.300,10.578,7,0,58,3,0,599
124,11,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,28,31,0,0.680,4.330,33.427,49.034,3.606,6.267,7.024,8,0,55,5,0,599
109,4,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.310,33.382,48.996,2.863,7.042,32.743,8,0,66,2,0,599
117,4,3,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,36,0,0.680,4.350,33.398,48.996,3.502,12.374,17.400,11,0,48,5,0,599
113,11,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,37,0,0.680,4.290,33.382,49.030,3.493,6.018,6.771,12,0,50,3,0,599
123,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.260,33.414,49.057,2.708,2.765,2.765,18,0,78,5,0,599
101,6,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,41,0,0.680,4.320,33.414,49.024,2.562,7.277,55.321,12,0,46,1,0,599
114,8,3,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,10,0,0.680,4.320,33.382,48.984,3.583,9.298,33.069,9,0,53,2,0,599
127,10,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,0,0,0.680,4.410,33.398,49.007,3.493,6.819,9.695,11,0,60,4,0,599
117,4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,35,34,0,0.680,4.400,33.414,49.034,2.768,6.733,10.153,13,0,78,4,0,599
122,9,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,33,34,0,0.680,4.430,33.414,49.010,3.612,6.308,7.049,14,0,63,4,0,599
127,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,32,0,0.680,4.590,33.398,48.996,3.114,5.322,6.024,12,0,50,1,0,599
116,13,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,0,0,0.680,4.480,33.382,48.996,3.410,7.317,10.243,10,0,69,3,0,599
125,16,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,38,38,0.680,4.440,33.382,49.019,3.393,9.423,21.586,12,0,53,3,0,599
136,11,3,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,29,35,0,0.680,4.420,33.398,49.021,3.944,9.438,111.188,11,0,47,5,0,599
117,9,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.400,33.398,48.996,2.858,6.054,52.589,9,0,53,6,0,599
98,7,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.390,33.398,49.044,2.454,5.415,8.291,17,0,45,2,0,599
131,13,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,34,0,0,0.670,4.260,33.398,48.973,3.814,5.293,51.181,10,0,58,3,0,599
129,11,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,0,0,0.680,4.260,33.398,49.044,4.030,5.986,6.136,9,0,54,2,0,599
131,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.270,33.398,49.033,3.280,4.157,4.258,8,0,58,3,0,599
129,9,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.270,33.382,49.056,3.553,5.196,5.396,8,0,49,1,0,599
107,9,4,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,28,0,0,0.680,4.190,33.398,49.044,4.083,10.679,34.824,13,0,62,4,0,599
126,7,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,34,0,0.680,4.110,33.382,49.065,3.593,6.160,6.946,15,0,64,6,0,599
127,3,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,33,0,0.680,4.160,33.398,49.033,3.794,8.847,10.409,7,0,41,3,0,599
122,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,32,0,0.680,4.300,33.398,49.044,3.425,8.260,11.859,12,0,55,1,0,599
107,6,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,38,0,0.680,4.240,33.382,49.030,2.672,5.781,7.100,16,0,53,2,0,599
127,10,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,0,0,0.680,4.440,33.398,49.056,3.325,6.046,28.353,13,0,51,4,0,599
105,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,28,0,45,0.680,4.340,33.368,49.053,2.334,5.824,59.188,11,0,56,3,0,599
151,5,3,2,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,31,34,0,0.680,4.390,33.382,49.030,4.331,10.028,112.042,10,0,59,8,0,599
115,14,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0.680,4.440,33.398,49.066,3.247,5.350,27.562,19,0,61,4,0,599
127,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.410,33.382,49.030,2.966,3.045,3.045,12,0,59,2,0,599
116,7,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,0,0,0.680,4.400,33.398,49.033,2.902,5.583,28.092,13,0,71,6,0,599
130,11,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0,37,0.680,4.430,33.398,49.066,3.287,5.980,14.796,10,0,63,1,0,599
126,11,4,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,33,0,0.680,4.460,33.368,49.028,3.593,8.587,31.953,15,0,63,4,0,599
142,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,36,43,0,0.680,4.520,33.382,49.065,3.390,5.829,6.553,10,0,69,6,0,599
141,5,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,0,0,0.680,4.500,33.398,49.056,3.249,5.971,8.706,11,0,70,6,0,599
152,9,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,39,0,0.680,4.340,33.382,49.065,3.989,6.434,7.178,11,0,68,1,0,599
124,11,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,38,0,0,0.680,4.240,33.414,49.034,3.624,5.499,5.713,10,0,71,6,0,599
115,7,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.240,33.398,49.092,2.944,5.407,8.286,8,0,59,1,0,599
135,9,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.290,33.382,49.056,3.651,5.288,5.487,8,0,50,3,0,599
163,9,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,41,0,0.680,4.290,33.398,49.056,4.173,8.817,12.413,9,0,59,7,0,599
150,7,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,38,0,0.680,4.330,33.368,49.042,3.936,10.208,14.428,12,0,84,2,0,599
123,9,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,33,0,0.680,4.280,33.382,49.079,3.236,9.560,15.926,10,0,72,6,0,599
132,14,3,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,33,33,53,0.680,4.470,33.368,49.065,4.159,11.773,22.047,14,0,70,4,0,599
125,3,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,33,0,0.680,4.530,33.368,49.042,3.356,6.589,7.406,11,0,69,4,0,599
151,6,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,32,0,0,0.680,4.570,33.398,49.056,3.484,6.022,112.853,12,0,59,2,0,599
127,7,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,37,0,0.680,4.570,33.368,49.102,3.007,7.865,11.332,11,0,60,5,0,599
147,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.600,33.368,49.112,3.086,5.912,8.657,14,0,66,4,0,599
122,6,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,26,33,0,0.680,4.700,33.368,49.053,2.934,4.723,5.330,8,0,64,5,0,599
121,7,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.550,33.368,49.065,2.994,5.956,8.732,12,0,55,5,0,599
170,2,1,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,39,0,0.680,4.570,33.382,49.103,3.742,12.852,20.120,16,0,53,5,0,599
121,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,39,44,0,0.680,4.070,33.368,49.065,3.341,6.044,6.848,12,0,57,5,0,599
116,18,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,39,0.680,4.270,33.382,49.065,3.314,5.865,15.000,11,0,70,7,0,599
131,10,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,33,0,0.680,4.270,33.368,49.088,3.881,8.726,10.247,9,0,46,4,0,599
126,8,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,32,0,0.680,4.350,33.382,49.103,3.259,7.774,11.320,9,0,63,6,0,599
130,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.220,33.368,49.088,3.080,3.201,3.201,8,0,61,4,0,599
135,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.310,33.382,49.112,3.581,3.739,3.740,15,0,60,2,0,599
119,8,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,35,34,0,0.680,4.310,33.355,49.098,3.360,8.389,11.992,18,0,57,1,0,599
137,9,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,0,39,0.680,4.440,33.382,49.065,3.770,9.158,20.727,6,0,64,2,0,599
146,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,53,0,0.680,4.390,33.368,49.053,3.154,4.666,5.303,9,0,50,3,0,599
129,11,6,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,0,0,0.680,4.530,33.368,49.088,4.386,9.615,12.626,13,0,59,3,0,599
146,12,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,39,0,0.680,4.430,33.355,49.098,3.609,7.480,30.455,12,0,55,0,0,599
115,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,0,0,0.680,4.530,33.368,49.088,3.097,3.692,3.706,11,0,54,3,0,599
109,7,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.430,33.355,49.098,2.561,3.042,73.427,15,0,49,1,0,599
118,10,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,37,36,0,0.680,4.510,33.355,49.111,3.351,7.594,10.944,10,0,64,4,0,599
139,9,2,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,29,0,42,0.680,4.440,33.368,49.102,3.684,9.875,138.917,10,0,53,3,0,599
121,12,4,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,33,0,47,0.680,4.520,33.355,49.098,3.388,10.345,24.385,13,0,50,4,0,599
134,7,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0.680,4.430,33.355,49.085,3.594,4.901,75.321,14,0,47,4,0,599
133,5,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,38,0,0.680,4.440,33.368,49.112,3.301,5.825,6.563,14,0,58,4,0,599
115,8,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.430,33.355,49.085,2.756,4.408,47.969,8,0,53,3,0,598
110,9,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,42,0,0.680,4.450,33.355,49.098,2.790,6.524,9.894,14,0,54,4,0,599
131,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,0,0,0.680,4.440,33.368,49.121,3.116,3.730,3.754,18,0,64,4,0,599
130,7,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,45,0,0.680,4.490,33.368,49.076,3.311,6.407,7.654,12,0,49,0,0,599
126,8,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.430,33.339,49.120,3.068,5.431,8.187,12,0,58,3,0,599
125,11,3,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,0,36,0,0.680,4.410,33.368,49.121,3.537,9.499,131.734,6,0,48,3,0,599
115,8,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,46,0,0.680,4.430,33.355,49.144,3.213,6.228,7.052,8,0,49,5,0,599
127,10,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,34,0,0,0.680,4.410,33.355,49.085,3.602,6.979,9.856,14,0,43,4,0,599
126,6,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.670,4.400,33.382,49.103,3.490,7.992,11.101,6,0,55,3,0,599
108,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,46,0,0,0.680,4.470,33.355,49.111,2.862,3.949,4.056,7,0,45,3,0,599
107,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,38,0,0.680,4.510,33.355,49.098,2.574,5.543,6.783,12,0,54,6,0,599
128,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,30,0,0.680,4.450,33.368,49.112,2.679,6.297,9.667,9,0,59,2,0,599
112,10,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,0,0,0.680,4.480,33.339,49.120,2.982,5.902,70.895,11,0,50,2,0,599
141,9,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,33,0,0,0.680,4.590,33.355,49.134,4.315,7.345,7.659,14,0,54,3,0,599
133,5,5,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,34,0,0.680,4.560,33.355,49.085,3.713,9.114,11.060,6,0,50,3,0,599
104,6,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,0,0,0.680,4.540,33.339,49.120,2.836,5.181,5.474,22,0,54,3,0,599
129,7,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,33,35,0,0.680,4.590,33.355,49.134,3.691,7.491,8.330,9,0,65,9,0,599
134,12,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,50,0,0.680,4.480,33.355,49.144,3.500,5.977,6.708,13,0,53,3,0,599
123,12,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,49,37,0,0.680,4.500,33.339,49.131,3.139,4.930,121.305,17,0,58,3,0,599
111,7,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,26,0,0,0.680,4.480,33.368,49.121,3.298,7.909,10.929,15,0,47,3,0,599
133,10,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,31,0,0.680,4.600,33.368,49.195,3.511,6.015,6.727,15,0,68,1,0,599
121,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,30,0,0,0.680,4.470,33.355,49.158,2.820,3.222,3.234,11,0,71,3,0,599
124,3,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,41,33,0,0.680,4.400,33.339,49.156,3.132,11.397,18.322,8,0,57,5,0,599
134,10,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,35,0,0.680,4.430,33.326,49.140,3.332,7.825,30.896,16,0,62,1,0,599
123,8,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,35,0,0.680,4.540,33.355,49.170,3.324,6.468,7.283,16,0,54,7,0,599
139,8,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,40,0,38,0.680,4.590,33.339,49.179,3.274,8.550,19.809,10,0,71,4,0,599
124,7,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,33,0,0,0.680,4.670,33.339,49.167,3.553,5.970,6.198,8,0,64,3,0,599
