OPC-N3 Iss1.1 FirmwareVer=1.17a...........................BS
OPC-N3 177721520                                            
Config info:
LaserDAC,110
FanDAC,255
ToFtoSFRfactor,56
PVP(us/48),48
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23
BoundaryADC,14,40,80,120,145,215,340,590,846,1363,2029,2848,4119,5527,7076,8624,10204,11815,13457,15897,18305,20698,22966,25140,27158
Boundary_um,0.350,0.460,0.660,1.000,1.300,1.700,2.300,3.000,4.000,5.200,6.500,8.000,10.000,12.000,14.000,16.000,18.000,20.000,22.000,25.000,28.000,31.000,34.000,37.000,40.000
BinWeighting,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Temp(C),RH(%),PM_1.000(ug/m^3),PM_2.500(ug/m^3),PM_10.000(ug/m^3),#RjtGlitch,#RjtLong,#RjtRatio,#RjtRange,#FanRevs,LaserStatus
72,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,3.600,36.199,39.484,2.474,2.667,2.668,3,0,22,1,0,601
63,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,34,0,0,0.680,3.640,36.199,39.458,2.177,5.219,8.585,4,0,29,0,0,601
70,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,40,0.680,3.740,36.186,39.494,1.993,4.779,15.208,8,0,35,0,0,601
59,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,42,0,0,0.680,3.800,36.212,39.461,2.272,3.583,3.711,3,0,20,2,0,601
62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0.680,3.680,36.212,39.472,1.771,1.820,1.820,10,0,27,2,0,601
76,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,42,0,0.680,3.700,36.199,39.470,2.206,4.033,4.789,9,0,24,0,0,601
66,8,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,3.740,36.186,39.534,2.359,5.891,9.267,10,0,32,4,0,601
71,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,0,0,0.680,3.780,36.186,39.470,2.173,2.579,2.593,7,0,22,2,0,601
63,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,3.800,36.186,39.507,1.630,1.669,1.669,9,0,21,2,0,601
82,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,3.810,36.169,39.531,2.288,2.451,2.452,2,0,27,3,0,601
85,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,3.930,36.156,39.531,2.253,3.071,3.179,4,0,18,2,0,601
84,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,36,0,0.680,3.970,36.186,39.548,2.119,3.816,4.520,4,0,38,1,0,601
67,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,3.890,36.156,39.545,1.905,2.010,2.011,4,0,24,1,0,601
65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,3.930,36.169,39.584,1.515,1.545,1.545,5,0,28,3,0,602
89,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.680,3.810,36.169,39.584,2.473,2.591,2.592,7,0,39,0,0,601
78,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,3.840,36.169,39.598,2.228,3.118,3.229,7,0,29,2,0,602
84,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,3.980,36.169,39.662,2.496,3.422,3.529,6,0,27,1,0,601
70,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,53,0,0.680,4.000,36.156,39.726,2.030,7.738,12.187,6,0,28,0,0,601
63,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0.680,3.870,36.143,39.696,1.901,2.061,2.062,2,0,16,1,0,601
50,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,34,0,0,0.680,3.980,36.169,39.714,1.974,3.924,4.151,6,0,23,1,0,601
69,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,3.920,36.156,39.659,1.829,1.926,1.926,8,0,25,1,0,602
80,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,3.920,36.143,39.685,1.853,1.936,1.936,3,0,25,0,0,601
65,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,3.960,36.127,39.696,1.718,2.516,2.624,1,0,33,1,0,601
59,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,42,0,0.680,3.980,36.143,39.685,1.648,3.338,4.041,9,0,34,1,0,601
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680,3.980,36.156,39.737,1.281,1.297,1.297,6,0,26,0,0,601
72,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.010,36.143,39.763,2.019,2.176,2.177,4,0,26,2,0,601
69,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.080,36.143,39.777,1.689,1.731,1.731,7,0,22,1,0,602
74,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,41,0,0.680,4.130,36.143,39.801,1.869,3.455,4.131,9,0,23,3,0,602
73,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.140,36.111,39.824,1.829,1.968,1.969,9,0,29,1,0,602
78,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,33,0,0,0.680,4.030,36.127,39.851,1.912,2.225,2.238,7,0,33,2,0,602
76,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,3.960,36.127,39.841,1.998,2.803,2.910,5,0,21,0,0,602
62,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.680,3.910,36.127,39.905,1.582,1.669,1.670,5,0,27,2,0,601
87,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,3.930,36.127,39.891,2.080,5.301,8.513,7,0,30,0,0,601
60,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,3.940,36.127,39.824,1.725,4.242,7.339,3,0,25,0,0,601
73,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0.680,3.870,36.097,39.810,1.957,2.106,2.107,9,0,27,0,0,601
60,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,33,0,0.680,3.890,36.111,39.786,1.916,3.662,4.381,7,0,25,0,0,602
57,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,3.910,36.097,39.772,1.738,3.318,3.535,8,0,22,1,0,602
59,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.900,36.111,39.746,1.698,1.847,1.848,10,0,21,4,0,602
63,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,32,0,0,0.680,3.800,36.111,39.758,2.114,2.810,2.838,7,0,29,1,0,601
58,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,3.850,36.127,39.774,1.771,1.976,1.977,6,0,28,0,0,601
64,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,3.810,36.084,39.795,1.972,2.185,2.187,3,0,23,3,0,601
83,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,3.830,36.097,39.874,1.889,1.919,1.919,5,0,26,0,0,602
71,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.670,3.810,36.097,39.850,1.718,1.750,1.750,7,0,29,3,0,602
60,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,39,0,0,0.680,3.820,36.097,39.874,2.102,5.455,31.395,2,0,34,3,0,601
57,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.680,3.770,36.097,39.942,1.586,1.679,1.680,8,0,27,1,0,602
77,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,3.780,36.071,39.911,2.071,2.173,2.174,8,0,30,1,0,601
61,2,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,32,0,0.680,3.820,36.084,39.938,1.832,5.879,107.435,3,0,25,1,0,602
74,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,3.860,36.084,39.964,2.140,4.161,29.697,7,0,29,0,0,602
68,10,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,3.770,36.084,40.003,3.172,5.944,6.285,6,0,24,0,0,602
57,4,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,34,0,0,0.680,3.800,36.071,40.003,2.806,4.411,4.541,12,0,24,4,0,602
74,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,3.840,36.084,40.093,2.340,3.342,3.454,3,0,20,1,0,602
68,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,62,37,0,0.680,3.880,36.071,40.079,2.285,4.380,5.115,5,0,26,3,0,602
63,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,3.830,36.055,40.143,1.868,3.898,29.633,3,0,32,0,0,602
70,7,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0.680,3.790,36.071,40.144,2.287,7.724,14.176,7,0,28,2,0,602
50,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,3.800,36.055,40.115,1.388,1.525,1.526,1,0,33,1,0,602
71,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,59,0,0.680,3.670,36.055,40.131,2.439,5.219,6.098,6,0,29,0,0,602
77,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,3.650,36.055,40.090,2.013,2.057,2.057,4,0,34,0,0,602
90,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,3.670,36.041,40.129,2.238,2.281,2.281,7,0,29,0,0,602
64,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,3.690,36.041,40.065,1.666,1.755,1.755,13,0,23,2,0,602
63,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,3.710,36.055,40.076,1.819,1.972,1.973,7,0,22,0,0,602
56,9,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,35,0,0.680,3.720,36.041,40.102,2.509,5.762,6.657,5,0,30,1,0,602
67,5,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,3.780,36.041,40.088,2.195,5.676,9.017,6,0,28,0,0,602
76,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,27,0,0,0.680,3.710,36.041,40.048,2.305,2.668,2.682,5,0,27,0,0,602
63,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,40,0,0,0.680,3.730,36.028,40.085,2.036,5.047,8.333,8,0,31,1,0,602
87,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,34,0,0.680,3.720,36.041,40.152,2.366,5.834,7.337,10,0,26,2,0,602
53,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,39,0,0,0.680,3.720,36.041,40.152,1.919,2.575,2.603,9,0,22,1,0,602
65,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,0,0,0.680,3.780,36.015,40.126,2.195,3.348,3.474,12,0,26,0,0,602
70,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.770,36.041,40.140,2.231,2.457,2.459,5,0,17,1,0,602
69,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.770,36.028,40.193,1.828,1.873,1.873,5,0,25,0,0,602
67,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0.680,3.670,36.028,40.126,2.216,3.205,3.322,5,0,24,1,0,602
68,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,27,0,0,0.680,3.650,36.055,40.076,2.173,5.198,8.556,3,0,23,2,0,602
60,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,3.690,36.015,39.969,1.732,4.410,7.717,4,0,28,2,0,602
58,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0.680,3.640,36.028,39.971,1.656,2.517,2.634,6,0,19,0,0,602
60,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,3.690,36.028,39.946,1.817,1.974,1.976,6,0,17,0,0,602
76,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,0,0,0.680,3.670,36.028,39.932,2.537,3.022,3.037,9,0,25,0,0,602
74,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,3.760,36.015,39.957,2.084,7.204,13.693,4,0,26,1,0,601
58,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,33,0,0,0.680,3.770,36.015,39.905,1.754,2.195,2.210,0,0,33,2,0,602
55,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,0,0,0.680,3.750,36.015,39.905,2.041,2.799,2.828,4,0,25,0,0,602
59,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,3.720,36.028,39.919,2.118,3.101,3.216,8,0,26,0,0,602
69,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,3.750,36.015,39.905,1.676,5.533,58.099,7,0,30,1,0,602
54,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0.680,3.630,36.028,39.879,1.635,1.735,1.736,7,0,33,2,0,602
50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.640,36.028,39.855,1.464,1.505,1.505,8,0,26,2,0,602
59,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,3.640,36.015,39.865,1.521,1.604,1.605,4,0,21,1,0,602
67,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.640,35.985,39.874,1.869,1.968,1.968,10,0,21,1,0,601
58,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,29,37,0,0.680,3.630,36.015,39.943,2.175,7.746,12.008,5,0,23,1,0,602
68,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,3.660,36.015,39.932,2.224,3.164,3.280,3,0,32,2,0,602
59,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,34,0,0,0.680,3.690,35.999,39.877,1.774,2.120,2.134,3,0,15,2,0,602
57,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,3.710,36.015,39.916,1.765,4.437,7.726,2,0,25,1,0,602
50,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.710,35.999,39.955,1.869,2.848,2.964,6,0,29,2,0,602
62,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,38,0,0.680,3.690,36.015,39.829,1.974,4.341,5.127,2,0,17,2,0,602
69,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,3.790,35.999,39.708,1.891,1.992,1.992,13,0,17,3,0,602
75,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,35,0,0,0.680,3.820,35.972,39.681,2.150,2.595,2.609,5,0,22,0,0,601
66,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0.680,3.690,35.999,39.671,1.691,1.727,1.727,4,0,19,0,0,601
65,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,37,0.680,3.710,35.985,39.577,1.660,4.397,14.910,4,0,27,1,0,602
68,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,57,0.680,3.620,35.985,39.616,1.713,4.515,15.289,10,0,19,4,0,602
67,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,38,0,0,0.680,3.680,35.972,39.603,2.079,3.246,3.376,8,0,22,1,0,602
74,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,3.730,35.985,39.641,1.849,1.887,1.887,7,0,24,2,0,602
60,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,54,0,0.680,3.730,35.972,39.681,2.054,5.424,6.401,1,0,25,2,0,602
71,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0.680,3.750,35.985,39.719,1.847,2.177,2.191,7,0,35,1,0,602
64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0.680,3.720,35.972,39.732,1.599,1.681,1.682,7,0,23,0,0,602
65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0.680,3.590,35.999,39.736,1.884,1.935,1.935,4,0,22,0,0,602
53,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.680,3.560,35.985,39.783,1.577,2.457,2.576,7,0,15,3,0,602
66,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,47,0,0,0.670,3.630,35.972,39.809,2.116,3.317,3.450,6,0,22,2,0,602
76,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,0,0,0.680,3.680,35.956,39.758,2.159,2.511,2.525,9,0,28,1,0,602
52,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0.680,3.600,35.972,39.824,1.603,1.704,1.704,7,0,16,0,0,602
76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0.680,3.500,35.985,39.836,2.076,2.122,2.122,9,0,22,2,0,602
61,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,3.540,35.985,39.800,1.646,1.683,1.683,4,0,21,0,0,602
59,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0.680,3.470,35.985,39.836,2.025,2.202,2.203,4,0,27,2,0,602
64,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,29,0,0,0.680,3.450,35.956,39.809,2.146,3.390,3.528,7,0,34,0,0,601
61,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,3.450,35.956,39.873,2.224,2.468,2.470,4,0,30,1,0,601
61,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.680,3.420,35.985,39.810,2.033,4.989,8.558,6,0,20,1,0,602
62,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,3.480,35.972,39.797,2.133,2.421,2.424,6,0,22,0,0,602
63,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,3.460,35.943,39.819,1.812,1.911,1.911,2,0,30,1,0,602
71,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,45,0,0,0.680,3.520,35.956,39.833,2.413,2.908,2.924,3,0,18,2,0,602
69,3,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,38,0,0.680,3.520,35.943,39.778,2.648,9.306,13.823,9,0,26,2,0,602
63,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,32,0,0,0.680,3.500,35.956,39.845,2.044,2.470,2.485,1,0,24,1,0,602
66,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,44,0,0.680,3.570,35.943,39.845,1.989,4.655,5.557,6,0,25,1,0,602
73,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,29,0,0,0.680,3.530,35.956,39.861,2.192,4.482,59.163,6,0,25,2,0,601
58,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0.680,3.440,35.956,39.861,1.842,2.006,2.007,4,0,23,2,0,601
60,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,42,0,0.680,3.460,35.943,39.806,1.957,9.404,17.264,6,0,29,2,0,602
62,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0.680,3.430,35.956,39.769,1.826,1.981,1.982,5,0,18,3,0,602
64,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,3.450,35.972,39.809,2.109,3.146,3.271,5,0,31,2,0,602
72,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,3.430,35.956,39.822,2.431,3.487,3.612,8,0,26,1,0,602
63,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,43,0,0.680,3.400,35.943,39.755,2.349,6.275,7.920,5,0,26,2,0,602
49,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.680,3.380,35.943,39.819,1.514,1.611,1.611,7,0,30,0,0,602
62,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,0,0,0.680,3.390,35.943,39.819,2.287,2.798,2.815,2,0,24,1,0,602
46,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,33,0,0,0.680,3.420,35.929,39.884,2.081,2.915,2.946,3,0,17,1,0,602
60,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0.680,3.330,35.929,39.819,1.665,1.698,1.698,5,0,30,1,0,601
63,4,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,32,0,0,0.680,3.300,35.943,39.832,2.508,5.985,9.700,7,0,29,1,0,601
55,4,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,33,0,0.680,3.350,35.929,39.765,2.483,7.737,38.122,6,0,35,0,0,602
59,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0.680,3.310,35.943,39.819,1.734,1.830,1.831,2,0,21,1,0,602
63,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,3.400,35.929,39.856,2.305,2.553,2.555,5,0,22,1,0,602
63,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,3.410,35.929,39.856,2.229,3.288,3.413,6,0,25,0,0,602
65,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,3.450,35.943,39.845,2.121,2.296,2.297,5,0,30,1,0,602
56,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0.680,3.400,35.929,39.934,1.675,1.773,1.773,9,0,24,2,0,602
64,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,51,0,0,0.680,3.420,35.916,39.960,2.354,4.494,4.758,3,0,37,0,0,602
53,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,3.470,35.929,39.906,2.218,2.528,2.531,7,0,22,1,0,602
