OPC-N3 Iss1.1 FirmwareVer=1.17a...........................BS
OPC-N3 177721520                                            
Config info:
LaserDAC,110
FanDAC,255
ToFtoSFRfactor,56
PVP(us/48),48
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23
BoundaryADC,14,40,80,120,145,215,340,590,846,1363,2029,2848,4119,5527,7076,8624,10204,11815,13457,15897,18305,20698,22966,25140,27158
Boundary_um,0.350,0.460,0.660,1.000,1.300,1.700,2.300,3.000,4.000,5.200,6.500,8.000,10.000,12.000,14.000,16.000,18.000,20.000,22.000,25.000,28.000,31.000,34.000,37.000,40.000
BinWeighting,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Temp(C),RH(%),PM_1.000(ug/m^3),PM_2.500(ug/m^3),PM_10.000(ug/m^3),#RjtGlitch,#RjtLong,#RjtRatio,#RjtRange,#FanRevs,LaserStatus
154,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,37,0,0.680,3.890,37.483,35.230,3.933,6.748,7.590,8,0,54,3,0,597
144,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,0,0,0.680,3.950,37.483,35.266,4.091,5.339,5.461,10,0,58,2,0,598
148,15,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,0,0.680,4.070,37.470,35.226,4.618,7.338,7.665,9,0,47,3,0,597
142,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,0,0,0.680,4.100,37.497,35.257,3.762,4.272,4.286,11,0,56,0,0,598
139,7,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,0,0,0.680,4.150,37.457,35.252,3.729,8.793,58.347,17,0,63,1,0,597
120,12,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.170,37.470,35.266,3.606,5.298,5.503,10,0,56,4,0,597
130,8,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,32,33,0,0.680,4.300,37.470,35.254,3.643,6.965,7.825,16,0,40,3,0,597
136,6,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.360,37.470,35.266,3.401,7.235,30.134,18,0,59,3,0,597
146,9,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,39,0.680,4.310,37.483,35.266,3.472,8.285,40.302,12,0,42,5,0,598
145,10,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,38,0,0.680,4.350,37.483,35.254,3.524,5.166,5.809,8,0,49,2,0,598
127,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.300,37.483,35.294,3.124,3.298,3.299,11,0,44,6,0,599
145,12,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,36,0.680,4.460,37.457,35.291,3.725,7.510,16.446,15,0,48,2,0,598
128,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,4.310,37.483,35.332,3.034,3.846,3.945,19,0,51,1,0,598
162,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,0,0.680,4.370,37.470,35.304,3.855,4.205,4.217,7,0,44,2,0,599
121,7,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,38,47,0,0.680,4.260,37.457,35.330,3.503,8.641,12.286,8,0,47,3,0,598
136,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,38,0,0,0.680,4.200,37.470,35.304,3.361,3.842,3.856,9,0,45,0,0,597
130,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.300,37.470,35.318,2.882,4.656,27.578,9,0,48,5,0,597
136,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0.680,4.350,37.457,35.341,3.398,3.788,3.801,14,0,58,1,0,597
141,5,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,30,0,0,0.680,4.250,37.441,35.367,3.771,5.676,5.889,6,0,57,4,0,596
112,11,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,32,0,0.680,4.260,37.441,35.367,3.009,4.681,5.338,13,0,57,1,0,598
137,15,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,0,0,0.680,4.260,37.457,35.394,3.896,5.071,5.184,13,0,50,2,0,598
130,4,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,0,0,0.680,4.290,37.457,35.394,3.405,7.453,10.508,10,0,48,3,0,598
139,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,40,0,0.680,4.310,37.441,35.381,3.319,5.007,5.657,14,0,40,2,0,597
131,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.350,37.457,35.382,3.291,3.561,3.563,8,0,52,4,0,598
118,12,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,41,0,0.670,4.390,37.457,35.382,3.416,9.007,13.133,11,0,43,3,0,598
132,9,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,36,0,0.680,4.300,37.441,35.391,3.532,5.942,6.692,9,0,44,5,0,598
124,10,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,33,0,0.680,4.440,37.470,35.396,3.139,7.519,10.992,10,0,42,3,0,597
116,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.260,37.441,35.445,3.214,3.497,3.499,13,0,43,4,0,597
145,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,0,0,0.680,4.230,37.457,35.394,3.744,4.901,5.015,7,0,38,1,0,597
131,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,0,0,0.680,4.240,37.457,35.460,3.755,5.063,5.178,9,0,58,1,0,597
137,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33,35,0,0.680,4.220,37.441,35.431,3.350,5.285,5.961,9,0,48,2,0,597
118,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,29,0,0,0.680,4.120,37.457,35.422,2.915,3.252,3.264,8,0,55,0,0,597
125,9,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,42,0,0.680,4.140,37.470,35.436,3.242,6.442,7.793,14,0,40,1,0,597
129,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.120,37.457,35.460,3.122,5.076,29.000,14,0,46,3,0,599
139,6,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,0,0,0.680,4.080,37.441,35.486,3.778,6.673,9.678,6,0,47,1,0,597
113,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,43,0,0,0.680,4.070,37.441,35.469,3.344,4.547,4.665,16,0,52,4,0,598
145,7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,40,0,0.680,4.090,37.441,35.497,3.641,6.059,6.847,8,0,56,2,0,597
112,9,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,33,0,0.680,4.000,37.441,35.497,3.025,7.123,10.872,10,0,37,4,0,599
129,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.970,37.427,35.495,3.100,3.216,3.216,17,0,41,1,0,598
127,11,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,34,45,0,0.680,4.020,37.457,35.472,3.930,8.326,9.836,8,0,46,2,0,597
147,9,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,44,0.680,4.090,37.457,35.510,3.804,6.716,16.265,6,0,60,1,0,597
125,7,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,36,0,0,0.680,4.080,37.441,35.573,3.595,5.064,5.195,5,0,52,2,0,597
130,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.100,37.441,35.497,3.022,3.134,3.135,14,0,50,3,0,597
143,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.150,37.441,35.536,3.515,4.413,4.516,9,0,62,3,0,597
137,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.160,37.427,35.533,3.078,3.901,4.004,15,0,60,3,0,597
143,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,39,0,0,0.680,4.200,37.441,35.561,3.319,3.697,3.710,13,0,35,2,0,597
144,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,0,0,0.680,4.320,37.427,35.547,3.719,4.256,4.270,6,0,49,1,0,598
112,8,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,35,0,0,0.680,4.390,37.427,35.587,3.065,6.981,9.966,11,0,43,3,0,598
134,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,57,0.660,4.420,37.427,35.625,3.012,5.460,14.552,11,0,44,2,0,598
131,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,30,0,0,0.680,4.210,37.441,35.600,3.448,3.942,3.956,6,0,48,5,0,597
120,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.280,37.427,35.600,2.742,3.501,3.600,11,0,71,1,0,598
140,6,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,37,0,0.680,4.140,37.427,35.573,3.474,9.643,14.043,9,0,57,2,0,596
131,14,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,35,0,0,0.680,4.060,37.441,35.600,3.848,5.243,5.373,11,0,51,1,0,597
171,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.090,37.441,35.600,4.003,4.138,4.138,16,0,55,3,0,598
142,6,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,36,0,0.680,4.080,37.441,35.600,4.092,9.755,13.640,17,0,50,3,0,596
146,9,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.030,37.427,35.600,3.951,6.724,31.288,15,0,55,0,0,597
142,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,0,0,0.680,4.070,37.457,35.628,3.585,3.944,3.957,13,0,71,2,0,598
133,7,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.120,37.457,35.616,3.389,5.928,8.891,14,0,55,1,0,598
141,9,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,33,0,0.680,4.180,37.441,35.628,3.933,6.016,6.699,2,0,57,1,0,598
172,12,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,34,0,0.680,4.150,37.457,35.642,4.443,7.961,32.386,15,0,42,3,0,599
144,10,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,26,0,0,0.680,4.170,37.441,35.652,3.990,5.226,5.342,11,0,55,3,0,598
135,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,33,0,0,0.680,4.240,37.441,35.600,3.627,4.295,4.320,11,0,56,2,0,597
154,9,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.170,37.441,35.638,4.091,6.023,52.301,7,0,58,1,0,597
148,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.240,37.457,35.655,3.737,3.976,3.977,11,0,48,2,0,596
142,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.180,37.457,35.678,3.593,3.872,3.874,8,0,59,3,0,596
146,10,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,0,0,0.680,4.280,37.441,35.638,4.012,6.084,6.307,8,0,58,0,0,597
129,8,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,42,42,0,0.680,4.250,37.457,35.666,3.926,6.128,6.802,12,0,45,1,0,598
135,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.300,37.457,35.655,3.231,4.743,4.941,17,0,48,3,0,598
126,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.360,37.441,35.638,2.915,3.713,3.811,13,0,55,3,0,597
124,10,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,45,0.680,4.400,37.427,35.614,3.253,6.440,15.402,7,0,48,3,0,597
175,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,40,0,0.680,4.350,37.457,35.666,3.842,5.427,6.070,10,0,53,2,0,597
132,7,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,32,0,0.680,4.380,37.470,35.669,3.008,4.572,105.865,15,0,47,2,0,596
128,6,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,33,36,0,0.680,4.370,37.457,35.693,3.424,5.609,6.274,8,0,60,4,0,597
149,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.680,4.160,37.457,35.693,3.616,3.797,3.798,10,0,51,0,0,598
145,8,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,44,0.680,4.210,37.470,35.680,3.600,8.578,41.355,7,0,63,1,0,597
129,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,36,0,0.680,4.310,37.427,35.692,3.179,5.430,6.177,12,0,51,3,0,597
145,8,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,31,0,40,0.680,4.470,37.427,35.652,3.398,7.663,38.450,10,0,73,3,0,597
120,5,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,36,35,0,0.680,4.500,37.470,35.669,2.700,6.531,9.875,16,0,56,3,0,597
121,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,0,0,0.680,4.440,37.441,35.692,3.230,4.378,4.487,15,0,51,2,0,598
125,9,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,0,0,0.680,4.330,37.457,35.706,3.955,6.641,6.949,11,0,42,4,0,597
141,13,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,48,0,0,0.680,4.390,37.427,35.675,3.725,4.220,104.659,8,0,46,1,0,598
112,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.320,37.427,35.692,2.636,2.791,2.792,8,0,63,3,0,597
130,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,66,0,0,0.680,4.320,37.427,35.675,3.371,3.812,3.825,9,0,59,3,0,600
141,9,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.350,37.427,35.703,3.604,6.714,9.617,15,0,61,3,0,596
145,8,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,34,39,0.670,4.270,37.427,35.652,3.434,7.451,17.387,13,0,70,0,0,597
126,15,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,30,0,0.680,4.210,37.414,35.661,3.397,5.055,5.719,7,0,64,0,0,597
159,6,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,34,33,0,0.680,4.190,37.427,35.637,4.098,7.451,8.333,13,0,51,0,0,597
154,10,2,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,34,42,0.680,4.300,37.427,35.637,4.077,11.695,24.451,20,0,54,2,0,598
142,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,39,0,0.680,4.300,37.457,35.655,3.229,6.992,10.479,11,0,41,4,0,597
150,5,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,33,54,0.680,4.370,37.441,35.600,3.919,8.088,17.656,5,0,57,1,0,597
110,14,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.180,37.441,35.588,3.268,4.853,5.057,14,0,54,1,0,597
162,12,5,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,0,0,0.680,4.200,37.414,35.559,4.564,9.728,15.553,14,0,54,1,0,598
120,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,29,33,0,0.680,4.130,37.427,35.587,3.638,6.729,7.536,10,0,63,1,0,597
153,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,41,0,0.680,4.200,37.457,35.551,3.768,6.175,6.943,10,0,58,4,0,597
159,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.210,37.441,35.536,3.672,3.846,3.847,16,0,66,1,0,596
141,9,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,35,0,0.680,4.220,37.457,35.536,3.700,6.768,7.632,10,0,65,2,0,597
152,7,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,40,42,0.680,4.100,37.457,35.486,3.615,7.735,17.930,18,0,67,3,0,596
139,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,34,0,0,0.680,4.130,37.427,35.495,4.249,5.324,5.364,18,0,46,0,0,597
153,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,27,0,0,0.680,4.090,37.441,35.391,3.866,5.006,5.123,10,0,66,1,0,599
162,6,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,41,0,0.680,4.050,37.441,35.381,4.243,10.200,14.606,16,0,67,0,0,597
142,11,5,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,21,0,0.680,4.040,37.457,35.318,5.053,11.847,13.667,8,0,68,1,0,598
119,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,46,0,0.680,4.020,37.427,35.272,2.860,4.548,5.244,11,0,62,3,0,597
163,9,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,31,0,0.680,4.100,37.441,35.275,4.051,5.793,6.476,7,0,57,3,0,597
146,8,4,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,42,32,0,0.680,3.980,37.427,35.262,4.429,12.162,19.117,13,0,59,3,0,597
143,6,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,35,0,0.680,3.960,37.441,35.236,4.061,9.055,12.882,12,0,51,2,0,597
143,10,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,39,0,0.680,4.090,37.441,35.236,3.749,6.179,6.967,17,0,55,1,0,597
154,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.070,37.441,35.236,3.701,6.126,9.124,7,0,60,0,0,598
156,10,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,36,34,38,0.680,4.100,37.427,35.236,3.892,8.247,18.454,11,0,66,1,0,597
148,9,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,32,0,0.680,4.210,37.441,35.249,4.235,7.689,8.569,12,0,61,3,0,599
138,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.300,37.441,35.225,3.287,3.460,3.461,11,0,62,2,0,597
135,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,38,0,0,0.680,4.340,37.427,35.236,3.247,3.626,3.639,9,0,49,2,0,596
125,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.340,37.427,35.249,2.790,2.854,2.854,10,0,47,2,0,597
148,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.260,37.457,35.252,4.117,4.432,4.434,16,0,71,2,0,597
161,14,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,32,0,0.680,4.210,37.441,35.211,4.388,7.704,8.582,11,0,56,0,0,597
146,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.220,37.414,35.222,3.231,3.297,3.297,9,0,55,3,0,596
134,8,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,40,34,43,0.680,4.150,37.441,35.211,3.542,7.941,18.026,10,0,49,4,0,597
177,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.170,37.457,35.239,4.390,4.686,4.688,10,0,61,2,0,597
130,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,27,0,0,0.680,4.080,37.457,35.211,3.718,4.197,4.211,16,0,60,2,0,597
154,6,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,35,0,0.680,4.130,37.427,35.208,3.817,9.195,119.779,3,0,59,4,0,598
134,16,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,59,0.680,4.160,37.414,35.194,3.545,8.515,27.266,9,0,60,4,0,597
177,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,34,0,0,0.680,4.020,37.441,35.211,4.942,6.039,6.080,7,0,57,6,0,598
169,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.980,37.441,35.225,4.174,4.320,4.321,17,0,69,3,0,597
160,10,0,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,28,30,0,39,0.680,3.980,37.441,35.197,4.158,7.694,227.711,10,0,52,3,0,598
164,7,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,33,0,0.680,3.980,37.427,35.158,4.899,10.125,14.003,14,0,81,0,0,598
165,8,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,0,0,0.680,4.120,37.414,35.143,4.207,9.971,16.010,13,0,61,0,0,598
145,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.150,37.414,35.043,3.740,3.937,3.938,13,0,68,1,0,597
156,11,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,35,0,0,0.680,4.270,37.441,35.060,5.189,8.280,8.543,16,0,67,1,0,597
164,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,31,0,0,0.680,4.440,37.427,35.101,3.972,4.656,4.681,16,0,60,1,0,597
160,14,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,52,0,0.680,4.480,37.441,35.089,4.200,5.964,6.590,8,0,66,3,0,597
151,9,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,32,47,0,0.680,4.160,37.441,35.005,3.904,7.368,8.725,12,0,53,3,0,598
150,12,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,39,0,0,0.680,4.230,37.441,35.030,4.413,6.410,6.625,22,0,57,3,0,597
142,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.160,37.441,35.030,3.592,3.827,3.828,12,0,56,1,0,597
145,9,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,35,46,0.680,4.180,37.427,35.057,4.584,12.310,23.208,7,0,59,2,0,597
130,12,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,31,44,0,0.680,4.300,37.441,34.975,3.419,5.295,5.958,10,0,56,0,0,597
133,12,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.250,37.441,35.005,3.564,5.121,5.321,8,0,62,3,0,596
151,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.320,37.441,35.005,3.426,3.594,3.595,12,0,51,3,0,598
149,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.350,37.414,34.973,3.098,3.155,3.155,12,0,52,0,0,596
