OPC-N3 Iss1.1 FirmwareVer=1.17a...........................BS
OPC-N3 177721520                                            
Config info:
LaserDAC,110
FanDAC,255
ToFtoSFRfactor,56
PVP(us/48),48
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23
BoundaryADC,14,40,80,120,145,215,340,590,846,1363,2029,2848,4119,5527,7076,8624,10204,11815,13457,15897,18305,20698,22966,25140,27158
Boundary_um,0.350,0.460,0.660,1.000,1.300,1.700,2.300,3.000,4.000,5.200,6.500,8.000,10.000,12.000,14.000,16.000,18.000,20.000,22.000,25.000,28.000,31.000,34.000,37.000,40.000
BinWeighting,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Temp(C),RH(%),PM_1.000(ug/m^3),PM_2.500(ug/m^3),PM_10.000(ug/m^3),#RjtGlitch,#RjtLong,#RjtRatio,#RjtRange,#FanRevs,LaserStatus
195,20,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,35,0,0.680,4.380,33.227,46.895,5.610,11.210,14.841,11,0,101,5,0,599
208,16,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,20,35,0,0.680,4.360,33.213,46.858,5.509,8.242,8.995,14,0,101,2,0,599
232,6,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,41,45,44,0.670,4.240,33.200,46.890,5.622,10.786,20.907,19,0,94,3,0,599
188,24,6,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,38,34,0,0.680,4.170,33.200,46.881,6.457,11.175,12.179,20,0,122,7,0,599
202,15,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,40,0,0.680,4.070,33.213,46.881,5.681,8.381,9.175,18,0,103,1,0,599
196,17,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,35,0,0.680,4.190,33.227,46.883,5.383,7.958,8.728,21,0,119,1,0,599
209,16,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,37,0,0,0.680,4.020,33.213,46.881,6.629,9.439,9.693,10,0,110,1,0,599
195,13,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,36,0,0.680,4.070,33.200,46.845,5.348,10.180,11.764,17,0,100,2,0,599
169,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,31,0,0,0.680,4.210,33.227,46.872,4.383,4.903,4.917,18,0,98,5,0,599
202,18,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,33,0,0,0.680,4.090,33.200,46.845,6.431,10.976,11.523,12,0,104,3,0,599
166,25,6,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,30,0,0,0.680,4.150,33.200,46.845,5.681,7.882,134.551,21,0,101,3,0,599
201,21,6,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.180,33.240,46.849,6.322,13.672,40.579,11,0,119,3,0,599
236,9,2,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0.680,4.240,33.213,46.822,6.007,9.329,113.721,13,0,95,2,0,599
191,21,7,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,37,0,0.680,4.250,33.227,46.849,5.935,11.647,13.724,18,0,88,4,0,599
197,14,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,32,0,0.680,4.320,33.227,46.823,5.137,9.829,13.400,17,0,90,3,0,599
175,19,4,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,39,48,0.680,4.240,33.200,46.822,5.206,14.324,50.420,12,0,99,5,0,599
191,11,5,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,43,0.680,4.300,33.213,46.858,5.032,9.122,18.392,14,0,121,1,0,599
208,12,7,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,0,0,0.680,4.350,33.200,46.822,5.757,10.059,13.074,20,0,107,3,0,599
156,12,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.400,33.213,46.799,4.053,5.028,5.127,12,0,84,7,0,599
178,12,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,0,0,0.680,4.430,33.200,46.822,4.416,7.368,29.736,17,0,85,2,0,599
183,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,29,0,0,0.680,4.230,33.213,46.858,4.731,5.259,5.273,11,0,90,4,0,599
194,18,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,0,0,0.680,4.240,33.227,46.858,6.003,7.797,7.926,14,0,91,3,0,599
175,16,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,37,0,37,0.680,4.320,33.213,46.832,4.502,7.941,17.080,14,0,101,3,0,599
183,16,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,35,0,0.680,4.320,33.213,46.858,5.326,9.200,10.081,16,0,89,2,0,599
201,16,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,38,0.680,4.310,33.213,46.813,5.257,8.007,17.059,11,0,82,2,0,599
183,15,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,36,0,0,0.680,4.180,33.213,46.822,5.065,5.712,5.727,16,0,89,3,0,599
194,15,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,33,37,0,0.680,4.030,33.227,46.800,5.225,7.311,8.019,21,0,90,1,0,599
176,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,32,35,0,0.680,4.160,33.227,46.823,4.249,6.184,6.869,10,0,101,1,0,599
206,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,35,0,0,0.680,4.230,33.227,46.836,4.961,6.301,6.426,10,0,88,2,0,599
183,16,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,0,0,0.680,4.240,33.227,46.849,5.355,6.978,7.105,15,0,100,6,0,599
177,19,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.250,33.200,46.810,4.484,6.896,9.767,9,0,109,6,0,599
186,11,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,42,0.680,4.410,33.213,46.822,4.628,7.293,16.141,16,0,97,2,0,599
182,13,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3,49,0,0.680,4.450,33.213,46.822,4.963,8.934,9.862,17,0,105,0,0,599
172,18,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,36,0,0,0.680,4.410,33.213,46.822,4.592,7.907,10.782,14,0,92,3,0,599
186,18,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,32,35,0,0.680,4.240,33.213,46.799,5.540,10.422,13.998,19,0,104,2,0,599
187,19,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,15,0,0.680,4.030,33.227,46.790,5.513,8.196,8.997,12,0,101,3,0,599
210,15,5,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,0,0,0.680,4.210,33.200,46.822,6.058,11.127,14.342,18,0,82,2,0,599
174,14,3,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,42,37,47,0.680,4.220,33.213,46.813,4.744,13.672,29.373,20,0,95,2,0,599
186,16,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,39,0,0.680,4.240,33.213,46.787,4.836,8.717,10.136,13,0,79,3,0,599
206,13,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,0,0,0.680,4.140,33.213,46.846,5.571,8.392,32.239,15,0,96,7,0,599
191,10,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,36,0,48,0.680,4.080,33.213,46.813,5.152,8.475,18.062,18,0,88,5,0,599
192,11,4,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,35,0,0,0.680,4.110,33.200,46.810,5.389,9.776,59.634,18,0,124,3,0,599
198,9,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,37,0,0,0.680,4.170,33.200,46.773,5.122,6.422,6.538,13,0,108,5,0,599
163,23,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,42,39,0,0.680,4.290,33.200,46.796,4.731,7.367,8.130,18,0,88,1,0,599
196,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.140,33.200,46.785,5.453,5.856,5.858,7,0,103,3,0,599
161,11,4,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.070,33.213,46.799,4.832,12.054,18.364,16,0,98,3,0,599
190,12,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0.680,3.920,33.213,46.753,5.811,6.895,6.926,23,0,90,4,0,599
194,16,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,3.760,33.184,46.771,5.916,8.936,12.184,15,0,79,5,0,599
189,21,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,0,0,0.680,3.820,33.184,46.735,5.658,6.949,7.074,7,0,100,7,0,599
190,16,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,48,0,0.680,3.970,33.200,46.762,6.081,9.956,10.890,18,0,95,4,0,599
173,12,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,36,0,0.680,4.070,33.213,46.799,4.771,8.217,9.593,18,0,89,5,0,599
201,17,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,41,38,0,0.680,3.930,33.240,46.814,6.260,9.411,10.247,25,0,73,3,0,599
187,12,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,36,0,0.680,3.990,33.184,46.794,5.171,7.150,7.853,17,0,78,5,0,599
190,17,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37,0,0,0.680,4.050,33.213,46.773,5.798,7.503,7.636,9,0,90,3,0,599
183,14,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,31,0,0.680,3.990,33.184,46.771,5.238,9.975,11.101,23,0,84,2,0,599
196,20,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,0,0,0.680,4.210,33.184,46.771,5.906,7.398,7.514,18,0,117,4,0,599
195,13,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33,39,0,0.680,4.170,33.213,46.753,5.365,7.754,8.452,10,0,88,6,0,599
203,15,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.320,33.227,46.764,5.313,8.587,11.512,12,0,120,4,0,599
215,18,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,34,0,0.680,4.170,33.200,46.736,6.102,9.479,10.355,10,0,89,5,0,599
202,15,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,0,0,0.680,4.020,33.200,46.785,5.867,7.523,7.657,24,0,94,2,0,599
200,10,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,41,45,0,0.680,4.060,33.213,46.753,5.023,10.055,13.866,16,0,88,6,0,599
200,26,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,0,0,0.680,4.040,33.200,46.736,6.025,12.042,18.201,13,0,84,2,0,599
209,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.670,4.030,33.227,46.730,5.407,5.691,5.693,9,0,94,1,0,599
195,17,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,38,0,0.680,4.020,33.200,46.726,5.589,9.946,13.679,14,0,89,1,0,599
181,14,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,33,0,0,0.680,4.070,33.200,46.726,5.438,7.120,7.253,11,0,93,3,0,599
197,16,4,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,34,48,0.680,4.060,33.184,46.726,5.868,11.083,21.419,16,0,79,2,0,599
180,14,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,36,0,0.680,4.210,33.200,46.717,4.959,8.355,9.685,10,0,89,3,0,599
163,20,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.160,33.200,46.691,4.814,7.604,31.401,8,0,82,3,0,599
167,16,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,57,0,0.680,4.120,33.213,46.680,5.145,10.714,12.381,13,0,85,4,0,599
219,20,3,1,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,29,0,0,0.680,4.170,33.184,46.700,6.151,10.805,194.444,9,0,76,4,0,599
183,15,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.250,33.213,46.717,4.861,7.577,30.870,12,0,98,1,0,599
193,18,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.340,33.200,46.691,4.869,5.786,5.885,16,0,90,2,0,599
192,14,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,36,0,0,0.680,4.270,33.184,46.735,5.244,6.141,6.168,8,0,76,1,0,599
166,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.210,33.184,46.689,4.356,4.621,4.622,14,0,83,3,0,599
182,15,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,36,0,0,0.680,4.230,33.213,46.753,4.893,8.107,11.029,16,0,85,2,0,599
183,15,4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,33,0,0.680,4.300,33.200,46.703,5.851,9.932,10.755,12,0,98,3,0,599
205,10,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,35,0,0,0.680,4.350,33.200,46.726,5.246,6.758,6.881,16,0,99,2,0,599
201,11,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,34,0,0,0.680,4.390,33.200,46.717,4.577,7.145,9.937,11,0,78,5,0,599
164,11,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,44,0,0,0.680,4.430,33.213,46.753,4.135,4.675,4.689,10,0,80,4,0,599
201,11,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.310,33.200,46.736,5.139,7.493,7.790,16,0,85,2,0,599
204,22,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,40,0,0.680,4.300,33.200,46.717,5.418,7.403,8.066,11,1,85,0,0,599
173,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,0,0.680,4.340,33.200,46.750,4.077,4.518,4.531,16,0,74,9,0,599
155,11,7,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,33,0,0,0.680,4.140,33.184,46.726,4.674,10.016,15.926,9,0,92,2,0,599
169,10,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,37,0,0.680,4.080,33.171,46.712,4.594,6.517,7.205,8,0,87,5,0,599
189,19,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,34,0,0,0.680,4.200,33.184,46.759,5.466,7.889,31.371,12,0,95,0,0,599
187,18,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,36,0,0,0.680,4.220,33.184,46.726,5.554,7.194,7.322,16,0,91,3,0,599
187,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.240,33.184,46.735,4.702,5.012,5.014,14,0,94,3,0,599
189,17,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,35,0,0.680,4.250,33.184,46.771,5.192,10.344,13.998,16,0,82,3,0,599
190,11,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,35,0,0.680,4.210,33.184,46.771,4.683,6.448,7.113,17,0,69,3,0,599
182,19,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0.680,4.080,33.184,46.713,5.838,6.739,6.757,18,0,89,4,0,599
152,13,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,48,0,0.680,4.070,33.184,46.713,4.965,8.499,9.399,16,0,87,3,0,599
190,18,4,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,45,41,47,0.680,4.120,33.184,46.700,5.814,16.044,32.242,16,0,77,4,0,599
174,17,3,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,44,0,0.680,4.030,33.184,46.700,5.308,10.264,59.457,17,1,89,3,0,599
195,22,5,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,40,37,0.680,4.180,33.184,46.735,5.888,11.665,21.870,13,0,113,3,0,599
205,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.200,33.171,46.735,5.341,5.678,5.680,19,0,101,3,0,599
189,18,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,42,0,0.680,4.300,33.184,46.713,5.054,7.073,7.736,22,0,94,2,0,599
202,15,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,34,42,0,0.680,4.500,33.200,46.668,5.121,9.509,32.152,20,0,98,2,0,599
183,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.470,33.184,46.700,3.884,4.009,4.010,15,0,115,1,0,599
199,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.250,33.200,46.717,5.084,5.453,5.456,18,0,112,6,0,599
183,18,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,33,0,0,0.680,4.340,33.171,46.689,5.096,7.021,7.230,13,0,95,2,0,599
191,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,35,0,0,0.680,4.470,33.184,46.677,4.550,5.087,5.101,16,0,79,3,0,599
188,22,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.340,33.200,46.691,5.110,6.739,6.935,19,0,82,5,0,599
192,11,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,0,0,0.680,4.280,33.184,46.677,5.017,6.501,6.627,15,0,90,2,0,599
207,11,4,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,42,42,0,0.680,4.280,33.184,46.666,5.438,12.700,17.524,14,0,96,2,0,599
171,19,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,40,0,0,0.680,4.290,33.171,46.675,5.006,5.702,5.717,12,0,104,4,0,599
191,18,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,0,0,0.680,4.220,33.184,46.726,5.204,5.805,5.819,14,0,83,2,0,599
208,19,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,34,0,0.680,4.160,33.184,46.689,6.046,9.619,10.966,18,0,89,2,0,599
180,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.240,33.200,46.691,4.340,4.541,4.542,11,0,93,1,0,599
190,13,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.140,33.200,46.668,5.188,8.701,32.715,12,0,92,5,0,599
178,16,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,40,36,0,0.680,4.110,33.171,46.698,5.344,9.788,11.266,16,0,87,4,0,599
199,19,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,38,0,0.680,4.010,33.184,46.713,6.118,9.855,10.779,15,0,109,3,0,599
215,16,7,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,34,39,45,0.680,4.130,33.184,46.677,6.404,15.853,36.213,11,0,88,2,0,599
190,16,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,44,0,0.680,4.100,33.184,46.666,5.514,11.061,12.736,18,0,104,8,0,599
211,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,3.970,33.200,46.703,5.571,5.912,5.914,22,0,99,5,0,599
195,20,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,35,0,0,0.680,4.120,33.184,46.677,5.862,11.902,17.943,15,0,111,5,0,599
199,13,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.150,33.200,46.657,4.851,7.357,10.298,13,0,103,2,0,599
215,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,0,0,0.680,4.180,33.200,46.668,5.369,5.907,5.921,20,0,103,5,0,599
201,20,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,27,0,0,0.680,4.060,33.200,46.691,6.106,9.256,12.278,14,0,115,4,0,599
240,16,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,0,0,0.680,4.230,33.144,46.671,5.635,8.276,11.173,13,0,96,6,0,599
218,12,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,33,0,0.680,4.140,33.171,46.698,5.897,12.384,16.786,9,0,97,4,0,599
194,21,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,34,0,0,0.680,4.180,33.200,46.717,5.768,7.836,8.053,11,0,97,2,0,599
197,18,5,3,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,36,0,40,0.680,4.140,33.184,46.640,6.534,16.319,75.646,15,0,98,2,0,599
207,14,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,66,0,0.670,4.110,33.200,46.677,5.483,9.161,34.192,12,0,104,5,0,599
199,21,6,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,26,0,0.680,4.240,33.184,46.666,6.221,10.481,11.840,13,0,112,1,0,599
204,14,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,35,0,0,0.680,4.130,33.184,46.617,5.577,9.326,33.411,14,0,89,4,0,599
210,16,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,34,0,0.680,4.300,33.200,46.631,5.139,7.049,7.712,23,0,81,3,0,599
200,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0.680,4.390,33.171,46.663,4.965,5.357,5.369,14,0,112,2,0,599
211,19,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,43,0.680,4.360,33.171,46.639,5.382,11.594,29.681,13,0,108,5,0,599
180,17,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,38,0,0.680,4.210,33.157,46.613,5.044,7.603,8.370,13,0,109,4,0,599
211,20,4,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,24,36,0,0.680,4.010,33.200,46.631,6.617,13.493,17.565,15,0,92,5,0,599
200,19,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,39,0,0.680,4.070,33.184,46.654,6.109,10.669,12.163,15,0,127,7,0,599
202,18,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,56,0,0.680,4.190,33.184,46.654,5.522,10.539,14.232,10,0,107,4,0,599
203,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.280,33.200,46.668,4.725,4.884,4.885,17,0,106,7,0,599
191,17,4,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,37,35,0,0.680,4.420,33.171,46.616,5.163,7.860,126.439,19,0,109,7,0,599
193,21,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,33,0,0.680,4.390,33.200,46.620,4.945,6.832,7.481,14,0,102,6,0,599
186,15,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,34,35,0,0.680,4.370,33.184,46.594,4.979,7.420,8.097,22,0,95,5,0,599
204,20,6,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37,0,39,0.680,4.350,33.171,46.544,5.757,11.980,87.980,13,0,106,0,0,599
