OPC-N3 Iss1.1 FirmwareVer=1.17a...........................BS
OPC-N3 177721520                                            
Config info:
LaserDAC,110
FanDAC,255
ToFtoSFRfactor,56
PVP(us/48),48
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23
BoundaryADC,14,40,80,120,145,215,340,590,846,1363,2029,2848,4119,5527,7076,8624,10204,11815,13457,15897,18305,20698,22966,25140,27158
Boundary_um,0.350,0.460,0.660,1.000,1.300,1.700,2.300,3.000,4.000,5.200,6.500,8.000,10.000,12.000,14.000,16.000,18.000,20.000,22.000,25.000,28.000,31.000,34.000,37.000,40.000
BinWeighting,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Temp(C),RH(%),PM_1.000(ug/m^3),PM_2.500(ug/m^3),PM_10.000(ug/m^3),#RjtGlitch,#RjtLong,#RjtRatio,#RjtRange,#FanRevs,LaserStatus
82,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0.680,4.000,37.726,37.019,2.230,2.389,2.390,4,0,29,1,0,597
85,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,39,0,0,0.680,4.090,37.726,37.058,2.498,3.621,3.738,8,0,32,1,0,596
69,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,37,0,0,0.680,4.140,37.740,37.033,1.749,2.103,2.116,8,0,24,0,0,596
96,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,51,0,0.680,4.130,37.740,37.033,2.442,5.871,30.413,9,0,21,1,0,596
77,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0.680,4.180,37.726,37.030,2.286,3.596,3.723,6,0,37,1,0,596
83,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,4.240,37.726,37.058,1.867,1.952,1.952,5,0,37,2,0,596
95,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.240,37.697,36.989,2.052,2.136,2.136,8,0,30,1,0,596
76,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.280,37.710,36.964,1.857,2.843,47.831,10,0,35,2,0,597
89,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0.670,4.220,37.710,36.914,2.488,3.589,3.704,11,0,30,2,0,596
68,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.200,37.726,36.900,1.801,1.946,1.947,5,0,25,4,0,597
78,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,30,0,0.680,4.250,37.740,36.891,1.894,6.375,10.003,5,0,32,1,0,597
75,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,0,0,0.680,4.350,37.710,36.833,1.956,2.950,3.059,5,0,30,3,0,596
102,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,44,0,0,0.680,4.340,37.710,36.755,2.686,4.434,4.642,9,0,28,0,0,597
78,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,35,0,0,0.680,4.240,37.710,36.823,2.139,2.552,2.565,3,0,36,2,0,597
90,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,4.330,37.710,36.769,2.157,2.945,3.044,6,0,26,1,0,596
79,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,4.400,37.710,36.755,1.724,1.805,1.806,9,0,43,2,0,596
85,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,0,0,0.680,4.450,37.697,36.795,2.611,4.621,4.837,3,0,27,4,0,596
91,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0.680,4.510,37.740,36.786,2.383,2.785,2.797,22,0,38,1,0,596
83,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.440,37.726,36.836,1.874,1.963,1.963,5,0,38,3,0,596
84,2,3,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.460,37.710,36.861,2.398,6.222,28.608,7,0,28,3,0,596
89,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.470,37.710,36.900,1.943,2.072,2.073,7,0,34,4,0,596
94,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,35,0,0.680,4.440,37.697,36.911,2.126,3.649,4.279,7,1,26,2,0,596
95,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,35,0,0.680,4.470,37.726,36.966,2.023,3.485,4.110,9,0,39,1,0,596
95,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.470,37.710,36.939,2.083,3.463,3.653,7,0,34,0,0,596
82,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,36,0,0,0.680,4.490,37.710,37.003,1.879,2.169,2.181,7,0,31,4,0,596
72,7,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0,0,0.660,4.500,37.697,37.053,2.250,3.558,3.680,10,0,37,3,0,596
84,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,32,0,0,0.680,4.430,37.726,36.992,1.942,2.236,2.248,11,0,42,2,0,596
79,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,39,0,0,0.680,4.450,37.697,37.016,1.766,2.094,2.106,13,0,37,4,0,597
87,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33,0,0,0.680,4.420,37.684,36.961,2.257,3.490,3.610,9,0,22,2,0,596
82,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,44,0,0.680,4.540,37.684,36.975,2.122,4.244,4.953,11,0,31,1,0,596
87,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,51,0,0.680,4.580,37.710,36.978,1.919,3.352,3.962,9,0,38,4,0,596
85,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.580,37.726,36.966,1.845,2.539,2.632,6,0,31,2,0,596
92,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,0,0,0.680,4.560,37.684,36.987,2.390,3.221,3.256,9,0,31,0,0,596
78,5,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37,33,0,0.680,4.540,37.710,37.016,2.236,9.457,15.645,11,0,21,2,0,596
71,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.550,37.710,36.992,1.822,2.006,2.007,11,0,34,3,0,596
75,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,30,0,64,0.680,4.630,37.697,37.001,1.670,4.345,12.791,4,0,32,2,0,596
101,5,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,4.710,37.710,36.992,2.253,6.435,11.616,9,0,28,0,0,596
83,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.630,37.710,37.016,2.024,2.771,2.863,7,0,25,1,0,596
87,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.650,37.697,37.016,1.999,4.182,6.807,11,0,29,2,0,596
94,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.620,37.697,37.001,2.101,2.237,2.238,14,0,43,3,0,596
87,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,31,0,0.680,4.640,37.697,36.978,1.779,3.224,3.827,3,0,32,1,0,596
71,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,4.530,37.710,36.964,1.786,1.966,1.968,9,0,30,0,0,596
81,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,42,0,0.680,4.550,37.684,36.951,1.900,3.430,4.045,8,0,26,1,0,597
79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.570,37.710,36.978,1.555,1.583,1.583,5,0,36,0,0,596
71,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,4.660,37.710,36.952,1.506,3.584,6.202,11,0,33,3,0,597
76,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,39,0,0.680,4.660,37.710,36.939,1.972,3.944,4.567,7,0,28,0,0,596
70,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,34,0,0,0.680,4.660,37.710,36.952,1.701,2.218,2.240,5,0,29,2,0,596
88,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,40,0,0.680,4.610,37.684,36.937,1.793,4.761,26.747,6,0,27,1,0,597
80,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,31,0,0.680,4.650,37.697,36.911,1.782,3.233,3.835,2,0,35,3,0,596
98,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,33,0,0,0.680,4.700,37.710,36.939,2.032,2.309,2.320,9,0,30,0,0,597
94,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.690,37.710,36.952,1.794,1.866,1.867,7,0,21,0,0,596
89,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.690,37.684,36.884,2.155,3.532,3.713,10,0,37,1,0,596
79,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,4.710,37.697,36.989,1.932,2.193,2.195,5,0,20,4,0,596
96,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,43,0,55,0.680,4.540,37.697,36.939,2.112,4.610,13.212,10,0,23,2,0,596
83,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.510,37.710,36.925,1.604,1.630,1.630,7,0,44,3,0,596
65,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.420,37.697,36.939,1.840,3.295,3.488,12,0,34,3,0,596
78,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,40,0,0.680,4.430,37.710,36.952,1.888,4.087,4.814,4,0,32,0,0,596
83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.460,37.697,36.961,1.713,1.746,1.746,10,0,36,3,0,596
73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.480,37.697,36.978,1.431,1.455,1.455,7,0,25,1,0,596
84,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,46,0,0.680,4.470,37.710,36.978,1.775,3.231,3.856,11,0,27,1,0,596
80,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.450,37.697,36.989,1.898,4.230,26.474,7,0,27,1,0,596
86,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.680,4.390,37.697,36.961,2.179,3.051,3.149,6,0,21,1,0,596
81,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.340,37.697,36.989,1.786,1.869,1.869,13,0,28,0,0,596
80,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.320,37.697,36.961,1.989,2.821,2.920,3,0,32,1,0,596
97,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.290,37.697,36.978,2.040,4.296,7.140,6,0,23,2,0,596
88,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0.680,4.430,37.710,36.992,1.925,2.012,2.012,9,0,24,1,0,596
74,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.450,37.740,36.983,1.712,2.468,2.564,8,0,26,4,0,595
85,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.470,37.684,36.923,1.700,1.731,1.731,10,0,22,1,0,596
81,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.670,4.380,37.710,36.992,1.843,1.930,1.930,12,0,34,2,0,596
65,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,43,0,0.680,4.370,37.710,37.003,1.660,3.205,3.845,8,0,34,1,0,596
75,5,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.420,37.726,37.019,2.097,2.972,121.793,8,0,29,4,0,596
81,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,28,0,0,0.680,4.350,37.726,37.019,2.116,3.115,3.225,7,0,21,0,0,596
90,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.430,37.697,36.989,1.946,1.989,1.989,7,0,27,0,0,596
88,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.380,37.697,36.961,1.901,1.985,1.985,8,0,33,0,0,596
84,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0.680,4.590,37.726,36.980,1.911,2.611,2.704,9,0,25,0,0,596
81,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.550,37.710,37.029,1.881,1.975,1.976,11,0,30,3,0,596
71,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0,0,0.680,4.560,37.726,37.006,1.757,2.090,2.102,5,0,32,1,0,596
82,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0.680,4.450,37.710,37.016,1.815,2.568,2.664,7,0,42,1,0,596
78,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,26,0,0,0.680,4.380,37.726,37.047,2.134,2.581,2.595,7,0,25,2,0,597
83,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,39,0,0.680,4.330,37.710,37.056,2.057,4.266,5.010,10,0,25,1,0,596
71,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.350,37.710,37.044,1.614,5.489,30.951,6,0,27,2,0,596
64,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.420,37.726,37.058,1.420,1.454,1.454,9,0,35,1,0,596
68,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,28,43,0,0.680,4.380,37.710,37.044,1.704,5.621,9.056,7,0,32,4,0,596
79,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.450,37.697,37.016,1.796,1.883,1.884,15,0,40,3,0,596
80,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,44,0,0.680,4.450,37.740,37.047,1.725,3.431,4.070,10,0,20,0,0,596
95,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,0,0,0.680,4.360,37.697,37.042,2.291,2.644,2.657,12,0,35,3,0,596
79,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0.680,4.320,37.710,37.044,1.662,1.737,1.738,8,0,25,1,0,595
64,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.320,37.740,37.071,1.500,1.538,1.538,9,0,26,1,0,596
82,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,33,0,0.680,4.320,37.726,37.058,2.124,4.431,5.178,3,0,25,1,0,596
75,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,47,0,0.680,4.320,37.710,37.084,1.776,4.993,28.456,8,0,20,0,0,596
83,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.260,37.710,37.044,2.113,2.263,2.264,4,0,26,0,0,597
72,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.320,37.684,37.065,1.802,2.543,2.641,4,0,26,1,0,595
79,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,41,0,0,0.680,4.310,37.697,37.042,2.132,3.229,3.341,5,0,33,1,0,597
80,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,39,0,0,0.680,4.370,37.710,37.056,1.910,2.252,2.264,12,0,32,3,0,596
82,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.440,37.726,37.047,2.179,2.421,2.423,11,0,29,0,0,597
92,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.480,37.726,37.084,2.488,3.406,3.502,2,0,29,0,0,596
68,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,35,0,0,0.680,4.330,37.740,37.071,1.981,2.346,2.358,7,0,28,1,0,596
73,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.350,37.710,37.094,1.991,3.836,26.495,7,0,22,1,0,596
91,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,4.390,37.726,37.111,1.907,1.987,1.988,10,0,18,1,0,596
85,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,40,0,0.680,4.390,37.710,37.016,2.161,5.792,7.163,6,0,27,2,0,596
75,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,36,0,0,0.680,4.360,37.726,37.097,1.905,2.893,3.002,18,0,39,0,0,596
68,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0.680,4.250,37.710,37.029,2.029,4.247,4.547,13,0,27,2,0,596
88,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.680,4.100,37.740,37.058,2.386,3.230,3.334,6,0,24,0,0,597
60,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.120,37.710,37.044,1.529,1.662,1.663,7,0,32,1,0,596
89,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.130,37.710,37.056,1.920,1.954,1.954,5,0,27,3,0,597
82,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,32,0,0.680,4.160,37.726,37.084,2.083,5.447,6.804,8,0,21,0,0,595
81,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0.680,4.190,37.726,37.030,2.215,3.644,78.174,6,0,33,2,0,596
74,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,42,0.680,4.150,37.740,37.071,1.875,4.387,13.786,8,0,27,2,0,597
83,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,4.240,37.740,37.058,2.246,3.152,3.253,7,0,26,1,0,597
95,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.300,37.726,37.070,2.156,4.463,7.300,7,0,27,0,0,596
84,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0.680,4.230,37.740,37.071,1.769,4.049,6.933,7,0,21,3,0,596
77,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,29,0,0,0.680,4.190,37.726,37.084,1.771,2.068,2.081,6,0,29,4,0,596
73,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,0,0,0.680,4.170,37.740,37.047,2.289,4.365,4.594,3,0,16,2,0,596
84,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,33,0,0.680,4.170,37.740,37.047,2.135,7.258,32.248,11,0,25,1,0,596
80,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,33,0,0.680,4.140,37.740,37.047,2.020,3.696,4.372,8,0,23,3,0,596
85,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.120,37.726,37.058,2.158,5.294,8.359,8,0,41,1,0,596
80,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,39,0,0.680,4.190,37.753,37.061,1.930,3.536,4.204,9,0,22,4,0,596
73,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,4.210,37.726,37.019,1.702,1.831,1.833,10,0,27,1,0,596
83,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.240,37.766,37.074,1.915,2.004,2.004,4,0,19,2,0,596
67,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,39,0,0.680,4.270,37.753,37.021,1.595,3.165,3.820,6,0,25,2,0,596
71,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.270,37.740,37.058,1.717,1.807,1.807,9,0,25,4,0,597
80,7,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,39,0,0,0.680,4.310,37.740,37.019,2.386,5.064,7.908,9,0,27,0,0,596
76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680,4.310,37.726,37.019,1.451,1.468,1.468,9,0,25,1,0,596
76,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.340,37.740,37.047,1.644,1.722,1.723,11,0,31,2,0,597
67,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.360,37.753,37.071,1.763,1.905,1.906,6,0,36,3,0,596
75,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.360,37.753,37.061,1.868,3.330,3.526,6,0,23,3,0,597
87,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,36,0,0.680,4.380,37.753,37.048,1.969,5.679,9.103,6,0,25,0,0,596
85,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,26,0,0,0.680,4.370,37.753,37.112,2.022,2.408,2.421,6,0,37,3,0,597
68,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.670,4.350,37.753,37.061,1.981,2.877,2.978,9,0,34,2,0,596
68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.300,37.726,37.097,1.442,1.470,1.470,3,0,31,2,0,596
96,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.280,37.766,37.099,2.259,2.403,2.404,8,0,31,4,0,597
84,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0,0,0.680,4.290,37.766,37.048,1.911,2.207,2.219,8,0,24,4,0,597
92,10,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,31,0,0.680,4.340,37.766,37.074,2.528,4.161,4.806,7,0,23,1,0,596
73,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.370,37.753,37.085,1.686,1.815,1.816,12,0,35,1,0,596
86,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0.680,4.290,37.782,37.154,2.294,3.236,3.337,10,0,20,1,0,597
95,5,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.680,4.170,37.766,37.099,2.502,4.993,7.920,9,0,30,1,0,597
81,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,40,0,0.680,4.180,37.753,37.125,2.109,4.443,5.214,5,0,29,2,0,597
