OPC-N3 Iss1.1 FirmwareVer=1.17a...........................BS
OPC-N3 177721520                                            
Config info:
LaserDAC,110
FanDAC,255
ToFtoSFRfactor,56
PVP(us/48),48
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23
BoundaryADC,14,40,80,120,145,215,340,590,846,1363,2029,2848,4119,5527,7076,8624,10204,11815,13457,15897,18305,20698,22966,25140,27158
Boundary_um,0.350,0.460,0.660,1.000,1.300,1.700,2.300,3.000,4.000,5.200,6.500,8.000,10.000,12.000,14.000,16.000,18.000,20.000,22.000,25.000,28.000,31.000,34.000,37.000,40.000
BinWeighting,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Temp(C),RH(%),PM_1.000(ug/m^3),PM_2.500(ug/m^3),PM_10.000(ug/m^3),#RjtGlitch,#RjtLong,#RjtRatio,#RjtRange,#FanRevs,LaserStatus
86,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,28,0,0,0.680,6.220,30.329,53.711,1.718,2.073,2.083,11,0,34,2,0,603
98,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.240,30.343,53.704,1.513,3.072,5.027,10,0,35,1,0,603
105,9,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,25,31,0.680,5.600,30.343,53.704,2.028,5.042,12.506,9,0,34,0,0,602
94,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,32,0,0.680,5.620,30.343,53.672,1.716,2.922,3.419,9,0,28,1,0,603
93,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,0,0,0.680,5.720,30.356,53.716,1.775,2.016,2.025,9,0,32,0,0,602
93,8,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,5.800,30.313,53.720,1.793,3.630,20.697,2,0,34,4,0,602
107,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,0,0,0.680,5.760,30.343,53.713,2.114,2.982,3.066,7,0,37,1,0,602
90,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,34,33,0.680,5.810,30.343,53.713,1.603,4.494,11.688,11,0,33,1,0,603
91,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0.680,5.860,30.329,53.711,1.538,3.263,5.346,8,0,31,1,0,602
86,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,26,0,0,0.680,5.930,30.343,53.713,1.824,3.139,3.292,5,0,31,0,0,603
92,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,24,0,0,0.680,6.030,30.343,53.736,1.649,1.907,1.916,7,0,20,2,0,602
77,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.070,30.343,53.704,1.301,1.397,1.398,7,0,33,1,0,602
108,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,29,39,0.680,6.000,30.343,53.704,1.799,4.750,11.725,16,0,34,3,0,602
93,4,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,5.890,30.343,53.713,1.628,2.454,55.463,11,0,31,1,0,603
89,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,5.860,30.356,53.672,1.318,1.340,1.340,5,0,39,0,0,602
96,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,5.850,30.329,53.690,1.804,4.089,6.248,7,0,29,2,0,602
93,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,5.900,30.343,53.672,1.591,2.167,2.239,7,0,27,1,0,602
94,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,26,0,0,0.680,5.980,30.329,53.711,1.604,3.417,5.466,13,0,31,1,0,603
101,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.010,30.343,53.658,1.785,2.392,2.463,11,0,24,2,0,603
85,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.090,30.343,53.736,1.551,1.690,1.691,7,0,39,1,0,603
89,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,0,0,0.680,6.080,30.356,53.693,1.449,1.662,1.670,6,0,33,1,0,603
94,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,6.020,30.356,53.684,1.379,2.983,5.010,9,0,32,1,0,602
95,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.070,30.329,53.670,1.633,1.709,1.709,10,0,44,1,0,602
100,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.130,30.356,53.693,1.658,2.839,34.319,6,0,29,4,0,603
97,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,35,0,0.680,6.160,30.343,53.690,1.551,3.843,20.297,6,0,28,0,0,603
90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0.680,6.310,30.343,53.713,1.334,1.361,1.361,10,0,34,1,0,603
86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.320,30.343,53.725,1.280,1.307,1.307,6,0,34,1,0,603
95,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,6.160,30.313,53.708,1.760,2.359,2.429,9,0,36,1,0,603
89,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,0,0,0.680,6.100,30.343,53.704,1.535,1.816,1.825,4,0,18,2,0,603
118,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,40,0,0.680,6.120,30.343,53.681,1.720,2.787,3.243,6,0,32,1,0,603
90,7,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.040,30.329,53.690,1.674,4.939,8.979,7,0,25,2,0,603
83,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.050,30.329,53.711,1.241,2.481,18.772,13,0,35,0,0,603
85,5,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.650,5.960,30.343,53.713,1.687,3.508,5.651,6,0,27,1,0,603
109,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,5.880,30.329,53.690,1.710,1.776,1.776,7,0,22,3,0,603
102,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,5.900,30.356,53.661,1.572,1.634,1.634,7,0,24,5,0,603
93,5,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,28,0,0.680,6.020,30.343,53.704,1.616,3.207,76.975,0,0,24,1,0,603
104,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,25,33,0,0.680,6.030,30.356,53.707,1.714,3.017,3.489,1,0,27,0,0,602
98,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0.680,6.160,30.356,53.716,1.533,3.112,5.093,6,0,29,2,0,603
85,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,6.050,30.343,53.690,1.335,1.395,1.396,9,0,33,1,0,603
74,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,27,0,0,0.680,6.080,30.356,53.707,1.258,1.500,1.509,5,0,26,3,0,603
81,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,29,0,0.680,6.070,30.343,53.704,1.531,4.284,6.755,7,0,37,2,0,603
86,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0.680,6.230,30.356,53.693,1.363,1.396,1.396,5,0,34,1,0,603
78,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.300,30.343,53.690,1.287,1.352,1.352,5,0,27,0,0,603
101,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.280,30.343,53.704,1.555,2.064,2.132,6,0,25,0,0,602
89,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,36,0.680,6.260,30.386,53.708,1.267,2.890,9.120,7,0,28,2,0,603
104,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.240,30.356,53.780,1.708,3.784,5.808,13,0,34,1,0,603
95,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.120,30.356,53.748,1.759,2.331,2.401,5,0,39,4,0,603
87,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,26,0,0.680,6.150,30.356,53.739,1.474,2.575,3.030,11,0,33,3,0,603
99,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,29,0,0.680,5.890,30.343,53.725,1.823,3.016,3.491,7,0,29,1,0,603
95,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,0,0,0.680,5.890,30.343,53.690,1.777,3.295,20.038,6,0,32,2,0,602
92,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,5.890,30.343,53.672,1.485,3.133,5.204,10,0,34,1,0,603
91,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,24,0,0,0.680,5.980,30.356,53.684,1.615,1.872,1.881,8,0,33,1,0,603
93,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,26,30,0,0.680,5.970,30.343,53.713,1.613,2.930,3.407,11,0,20,0,0,603
87,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,34,0,0,0.680,5.920,30.372,53.727,1.502,2.225,2.306,7,0,26,1,0,603
87,7,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,30,0,0.680,5.920,30.356,53.759,1.634,4.148,21.278,8,0,31,3,0,603
105,7,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,36,0.680,5.980,30.372,53.749,2.006,5.238,11.974,16,0,37,0,0,603
99,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.010,30.343,53.704,1.422,1.445,1.445,8,0,22,2,0,603
78,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,5.920,30.343,53.736,1.336,1.402,1.402,7,0,23,1,0,603
102,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,28,34,0.680,5.860,30.343,53.725,1.780,4.618,11.751,4,0,46,2,0,603
103,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0.680,5.950,30.329,53.743,1.601,3.338,19.975,6,0,30,1,0,603
89,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,33,0.680,5.930,30.329,53.757,1.269,4.186,27.384,9,0,38,2,0,603
70,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0.680,6.030,30.356,53.759,1.196,2.837,4.860,4,0,32,5,0,603
85,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,5.970,30.343,53.777,1.592,2.637,2.779,7,0,29,1,0,603
95,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,5.900,30.343,53.777,1.624,1.729,1.730,4,0,23,0,0,603
84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,5.900,30.356,53.739,1.343,1.371,1.371,11,0,31,1,0,603
68,4,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,33,0.680,5.840,30.372,53.749,1.207,5.430,72.250,5,0,31,2,0,603
84,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,30,0,0.680,5.820,30.356,53.771,1.363,2.481,2.962,7,0,29,2,0,603
97,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,5.830,30.356,53.780,1.542,2.804,19.710,6,0,30,2,0,603
85,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,5.800,30.356,53.716,1.456,3.165,5.268,11,0,38,2,0,603
94,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0,0,0.680,5.720,30.329,53.734,1.726,2.481,2.565,2,0,35,2,0,603
81,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,32,0,0.680,5.810,30.356,53.707,1.393,3.753,21.198,6,0,29,3,0,603
88,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,5.860,30.329,53.711,1.490,1.558,1.558,4,0,34,3,0,603
95,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,37,0.680,5.880,30.386,53.698,1.461,4.810,13.518,9,0,32,2,0,603
93,7,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,28,0,0.680,5.940,30.356,53.725,1.625,4.582,59.597,10,0,35,0,0,603
78,3,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,37,0.680,5.940,30.356,53.684,1.505,3.367,9.935,9,0,34,3,0,603
99,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,5.990,30.372,53.675,1.590,3.214,5.251,6,0,37,1,0,603
81,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,25,40,0,0.680,5.870,30.329,53.656,1.473,2.810,3.295,8,0,35,3,0,604
106,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,41,0.680,5.870,30.356,53.693,1.705,3.481,10.126,9,0,33,0,0,603
88,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,30,0,0.680,5.880,30.356,53.661,1.336,2.438,2.914,6,0,27,3,0,603
102,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,33,41,0.680,5.920,30.372,53.708,1.659,4.460,11.520,6,0,27,1,0,603
121,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,5.980,30.343,53.713,2.016,2.097,2.097,9,0,19,4,0,603
88,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,33,0,0.680,6.030,30.372,53.708,1.612,3.205,3.739,8,0,30,3,0,603
84,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,0,0,0.680,6.030,30.343,53.704,1.500,3.331,5.363,7,0,37,2,0,603
70,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0.680,6.180,30.356,53.759,1.316,1.420,1.421,8,0,29,1,0,603
114,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,0,0,0,0.680,6.200,30.356,53.780,1.721,1.787,53.792,9,0,34,3,0,603
107,8,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.230,30.372,53.817,1.957,4.084,6.111,11,0,43,0,0,603
79,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,0,0,0.680,6.250,30.372,53.804,1.355,1.596,1.605,1,0,38,1,0,603
93,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.300,30.343,53.800,1.495,1.593,1.593,7,0,33,3,0,603
87,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,25,0,0,0.680,6.300,30.356,53.858,1.416,2.793,18.446,9,0,39,1,0,603
104,6,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,0,36,0.680,6.220,30.386,53.818,1.680,4.354,91.717,12,0,41,1,0,603
98,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.240,30.372,53.817,1.487,3.818,35.408,7,0,33,1,0,603
93,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0.680,6.380,30.372,53.817,1.647,1.786,1.787,10,0,46,0,0,603
90,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.670,6.350,30.386,53.850,1.416,1.925,1.993,5,0,29,3,0,603
97,5,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,0,0,0.680,6.270,30.372,53.859,1.830,3.813,5.776,5,0,37,1,0,603
97,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.240,30.372,53.817,1.497,1.591,1.592,9,0,31,3,0,603
91,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.230,30.372,53.827,1.326,2.878,4.836,14,0,31,3,0,603
97,7,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,38,25,0.680,6.080,30.372,53.781,1.789,6.067,13.471,6,0,26,4,0,603
102,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,4,0,0.680,6.150,30.372,53.817,1.675,2.778,3.233,13,0,44,3,0,603
101,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,36,0,0.680,6.040,30.372,53.762,1.606,4.267,6.749,8,0,19,1,0,603
85,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.020,30.356,53.739,1.458,3.077,5.104,7,0,28,2,0,603
88,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,29,0,0.680,6.020,30.372,53.740,1.464,2.764,89.755,5,0,33,5,0,603
94,4,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.050,30.386,53.763,1.784,3.999,6.086,4,0,33,2,0,603
85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.060,30.372,53.727,1.221,1.240,1.240,7,0,32,0,0,603
90,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,36,0,0.680,6.020,30.386,53.752,1.621,3.246,3.781,8,0,29,0,0,603
84,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.050,30.386,53.785,1.434,2.165,33.992,4,0,36,3,0,603
85,5,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,0,0,0.680,6.000,30.372,53.740,1.635,3.516,5.559,4,0,32,3,0,603
82,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.100,30.386,53.730,1.495,1.602,1.603,10,0,32,4,0,603
75,7,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,25,28,33,0.680,6.140,30.372,53.740,1.597,6.110,14.913,6,0,34,1,0,603
88,6,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,26,0,0,0.680,6.120,30.386,53.752,1.755,3.163,34.704,4,0,34,4,0,603
74,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.140,30.386,53.752,1.307,1.860,1.929,7,0,31,1,0,603
85,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,31,0,0.680,6.120,30.399,53.731,1.433,2.568,3.026,8,0,35,0,0,603
80,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.040,30.386,53.720,1.483,1.591,1.592,5,0,31,1,0,603
79,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,5.990,30.399,53.731,1.334,1.399,1.399,7,0,33,2,0,603
98,7,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,34,0.680,5.980,30.386,53.643,1.774,4.030,10.624,8,0,28,3,0,603
88,7,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,5.820,30.386,53.643,1.681,3.431,5.528,10,0,32,2,0,603
103,4,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,25,0,0,0.680,5.950,30.412,53.626,2.000,6.007,10.189,7,0,28,0,0,603
77,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,5.980,30.412,53.647,1.355,1.455,1.456,7,0,31,0,0,603
91,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,42,0.680,5.910,30.399,53.667,1.566,3.365,9.966,6,0,28,2,0,603
95,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,5.910,30.412,53.626,1.800,2.422,2.495,9,0,27,1,0,603
95,6,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,0,0,0.680,5.820,30.412,53.638,1.862,3.805,5.911,10,0,28,0,0,603
99,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,28,0,0,0.680,5.920,30.386,53.633,1.777,2.041,2.050,8,0,32,3,0,603
91,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,30,0,0.680,5.960,30.412,53.647,1.761,4.975,6.056,4,0,27,0,0,603
86,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,36,0.680,5.960,30.386,53.633,1.398,3.610,10.225,3,0,25,0,0,603
91,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,5.900,30.399,53.624,1.562,3.278,5.347,6,0,44,1,0,603
92,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0.680,5.900,30.372,53.643,1.283,2.997,9.608,8,0,31,1,0,603
76,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,30,0,0,0.680,5.910,30.399,53.612,1.460,2.934,19.620,6,0,31,1,0,603
93,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,36,0,37,0.680,5.970,30.399,53.612,1.463,3.353,9.895,5,0,32,1,0,603
104,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,25,0,0,0.680,6.000,30.412,53.638,1.782,2.504,2.584,10,0,39,1,0,603
121,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,51,0,0.680,6.040,30.399,53.624,1.964,3.091,3.554,11,0,37,0,0,603
103,8,4,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,5.840,30.399,53.624,2.196,4.542,95.890,5,0,43,0,0,603
112,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,34,0.680,5.890,30.372,53.607,1.736,3.471,10.093,9,0,25,0,0,603
96,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,38,0.680,5.940,30.386,53.611,1.649,3.411,9.977,5,0,22,1,0,603
95,5,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,0,36,0.680,6.020,30.412,53.583,1.766,5.307,13.822,8,0,26,0,0,603
88,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,5.980,30.386,53.601,1.540,1.645,1.646,9,0,27,4,0,603
104,5,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,25,0,0.680,6.010,30.412,53.571,2.008,3.717,4.254,6,0,33,3,0,603
105,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.050,30.412,53.583,1.629,1.663,1.663,7,0,25,6,0,603
89,7,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,24,30,0,0.680,6.150,30.412,53.551,1.861,3.681,4.214,6,0,33,4,0,603
